x,y
194.81401,395.66248
193.68092,394.34988
193.07256,393.01535
192.98926,391.65903
193.43149,390.2808
194.39983,388.8805
195.89497,387.4576
197.91776,386.0115
200.46918,384.54126
203.55043,383.0457
207.16292,381.52322
211.30826,379.97192
215.98834,378.38928
221.2054,376.77213
226.96194,375.11652
233.26088,373.4173
240.10542,371.66794
247.49902,369.85983
255.44513,367.98187
263.94662,366.01944
273.00464,363.95346
282.61652,361.7599
292.77234,359.41025
303.45065,356.87564
314.61652,354.13583
326.22705,351.1911
338.2456,348.0668
350.65402,344.8041
363.4531,341.4447
376.6549,338.0218
390.2751,334.55835
404.32852,331.06937
418.82797,327.56433
433.78372,324.04913
449.20395,320.52756
465.095,317.00195
481.46198,313.4739
498.3088,309.94434
515.6388,306.4139
533.4544,302.8831
551.75775,299.3521
570.5506,295.82114
589.83435,292.2903
609.6101,288.7597
629.87897,285.22934
650.64166,281.69928
671.899,278.16946
693.6515,274.63995
715.8998,271.1107
738.64417,267.58173
761.88513,264.053
785.623,260.5245
