step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,468.79926,177.30173,0.8367685,1.1605461,0.03638817,3,-0.17220938808764003,-0.17220938808764003
1,469.62363,178.47128,0.82437134,0.66955733,0.027790612,4,0.020856545796265058,-0.15135284229137497
2,470.43555,179.14977,0.8119108,0.67848486,0.020856546,0,-0.1860357616807244,-0.33738860397209935
3,471.235,179.8371,1.2994386,0.68732846,0.013964239,0,-0.19578853047086647,-0.5331771344429659
4,472.52194,180.53319,1.786954,0.69608945,0.0042114696,0,-0.2,-0.7331771344429658
5,474.29642,181.2379,2.2744935,0.704718,0.0,0,-0.2,-0.9331771344429658
6,476.55853,181.95107,2.7620945,0.7131665,0.0,0,-0.2,-1.1331771344429657
7,479.30832,182.67245,3.2497945,0.7213904,0.0,0,-0.2,-1.3331771344429657
8,482.54596,183.40181,3.7376313,0.72934914,0.0,0,-0.2,-1.5331771344429657
9,486.2716,184.13881,4.2256427,0.73700655,0.0,4,0,-1.5331771344429657
10,490.48544,184.88315,4.2138653,0.74433213,0.0,0,-0.2,-1.7331771344429656
11,494.6878,185.63445,4.7023344,0.7513009,0.0,0,-0.2,-1.9331771344429656
12,499.37885,186.39238,5.191046,0.75793165,0.0,0,-0.2,-2.1331771344429655
13,504.55887,187.15659,5.680034,0.7642066,0.0,0,-0.2,-2.3331771344429657
14,510.2282,187.9267,6.1693263,0.7701134,0.0,3,-0.2,-2.533177134442966
15,516.38715,188.70235,6.1589494,0.27564543,0.0,0,-0.2,-2.733177134442966
16,522.5361,188.98314,6.6489253,0.28080118,0.0,0,-0.2,-2.9331771344429662
17,529.17535,189.26877,7.139269,0.2856186,0.0,0,-0.2,-3.1331771344429664
18,536.30536,189.55887,7.6299925,0.29010075,0.0,0,-0.2,-3.3331771344429666
19,543.92645,189.85312,8.121105,0.29425424,0.0,0,-0.2,-3.5331771344429668
20,552.03906,190.1512,8.612614,0.29808876,0.0,0,-0.2,-3.733177134442967
21,560.64355,190.45282,9.104519,0.30161652,0.0,4,0,-3.733177134442967
22,569.7404,190.75768,9.096822,0.30485168,0.0,0,-0.2,-3.933177134442967
23,578.8299,191.06549,9.589518,0.30780983,0.0,0,-0.2,-4.133177134442967
24,588.4125,191.376,10.082581,0.31052008,0.0,0,-0.2,-4.333177134442967
25,598.4885,191.689,10.576004,0.3129968,0.0,0,-0.2,-4.533177134442967
26,609.0583,192.00426,11.069782,0.31525475,0.0,0,-0.2,-4.733177134442967
27,620.1222,192.32156,11.563904,0.31730893,0.0,0,-0.2,-4.933177134442968
28,631.68054,192.64073,12.058358,0.3191743,0.0,0,-0.2,-5.133177134442968
29,643.73364,192.96161,12.553133,0.32086542,0.0,0,-0.2,-5.333177134442968
30,656.28186,193.284,13.048217,0.32239646,0.0,0,-0.2,-5.533177134442968
31,669.3255,193.60779,13.543594,0.32378092,0.0,3,-0.2,-5.733177134442968
32,682.86475,193.93282,13.539252,-0.17496838,0.0,0,-0.2,-5.9331771344429685
33,696.3999,193.75897,14.035177,-0.17383942,0.0,0,-0.2,-6.133177134442969
34,710.4313,193.58617,14.53135,-0.17281352,0.0,0,-0.2,-6.333177134442969
35,724.95905,193.41428,15.027756,-0.17188177,0.0,0,-0.2,-6.533177134442969
36,739.9834,193.24324,15.524384,-0.17103587,0.0,0,-0.2,-6.733177134442969
37,755.50464,193.07297,16.02122,-0.17026812,0.0,4,0,-6.733177134442969
38,771.5229,192.9034,16.018251,-0.16957137,0.0,0,-0.2,-6.933177134442969
39,787.5383,192.73447,16.515467,-0.1689391,0.0,0,-10,-16.93317713444297
