step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,253.73409,89.56988,1.376329,-0.29730624,0.0,0,-0.2,-0.2
1,255.1135,89.28661,1.8794163,-0.28326404,0.0,0,-0.2,-0.4
2,256.9959,89.01741,2.3824122,-0.2692,0.0,0,-0.2,-0.6000000000000001
3,259.3812,88.76232,2.8852875,-0.25509432,0.0,0,-0.2,-0.8
4,262.26923,88.52139,3.3880112,-0.24092957,0.0,0,-0.2,-1.0
5,265.65976,88.2947,3.8905516,-0.22669128,0.0,0,-0.2,-1.2
6,269.55264,88.08233,4.3928747,-0.21236867,0.0,0,-0.2,-1.4
7,273.94757,87.88438,4.8949456,-0.19795549,0.0,0,-0.2,-1.5999999999999999
8,278.8443,87.70092,5.396727,-0.18345091,0.0,0,-0.2,-1.7999999999999998
9,284.2425,87.53206,5.898181,-0.16886038,0.0,0,-0.2,-1.9999999999999998
10,290.14175,87.37787,6.3992686,-0.15419665,0.0,0,-0.2,-2.1999999999999997
11,296.54172,87.23839,6.899951,-0.1394807,0.0,0,-0.2,-2.4
12,303.4419,87.11364,7.4001904,-0.12474244,0.0,0,-0.2,-2.6
13,310.84186,87.003624,7.8999524,-0.110021405,0.0,0,-0.2,-2.8000000000000003
14,318.74106,86.90826,8.399206,-0.09536679,0.0,0,-0.2,-3.0000000000000004
15,327.13898,86.827415,8.897928,-0.08083726,0.0,0,-0.2,-3.2000000000000006
16,336.0351,86.76092,9.396103,-0.06649994,0.0,0,-0.2,-3.400000000000001
17,345.4288,86.70849,9.893725,-0.052428838,0.0,0,-0.2,-3.600000000000001
18,355.3196,86.669785,10.390801,-0.03870247,0.0,0,-0.2,-3.800000000000001
19,365.70697,86.64439,10.887353,-0.025400864,0.0,0,-0.2,-4.000000000000001
20,376.5904,86.63178,11.38341,-0.012602122,0.0,0,-0.2,-4.200000000000001
21,387.9694,86.6314,11.879024,-0.0003787836,0.0,0,-0.2,-4.400000000000001
22,399.84366,86.64261,12.374248,0.01120565,0.0,0,-0.2,-4.600000000000001
23,412.2128,86.66471,12.869149,0.022099677,0.0,0,-0.2,-4.800000000000002
24,425.0766,86.696976,13.363802,0.032265954,0.0,0,-0.2,-5.000000000000002
25,438.43488,86.738655,13.85828,0.04168243,0.0,0,-0.2,-5.200000000000002
26,452.28754,86.789,14.352658,0.050342433,0.0,0,-0.2,-5.400000000000002
27,466.63455,86.84725,14.847008,0.058253754,0.0,0,-0.2,-5.600000000000002
28,481.47595,86.91269,15.3413925,0.06543696,0.0,0,-0.2,-5.8000000000000025
29,496.8118,86.98461,15.835869,0.071923144,0.0,0,-0.2,-6.000000000000003
30,512.6423,87.06236,16.330482,0.07775142,0.0,0,-0.2,-6.200000000000003
31,528.9676,87.14533,16.825275,0.08296647,0.0,0,-0.2,-6.400000000000003
32,545.78784,87.23295,17.320274,0.08761616,0.0,0,-0.2,-6.600000000000003
33,563.10333,87.3247,17.815498,0.091749586,0.0,0,-0.2,-6.800000000000003
34,580.9143,87.42011,18.310965,0.095415436,0.0,0,-0.2,-7.0000000000000036
35,599.221,87.518776,18.806675,0.09866072,0.0,0,-0.2,-7.200000000000004
36,618.0236,87.6203,19.302635,0.10152993,0.0,0,-0.2,-7.400000000000004
37,637.32245,87.724365,19.79884,0.10406448,0.0,0,-0.2,-7.600000000000004
38,657.11774,87.83067,20.295284,0.10630234,0.0,0,-0.2,-7.800000000000004
39,677.4097,87.93895,20.791958,0.108278036,0.0,0,-0.2,-8.000000000000004
40,698.19855,88.04897,21.288853,0.11002258,0.0,0,-0.2,-8.200000000000003
41,719.4845,88.16054,21.785957,0.11156372,0.0,0,-0.2,-8.400000000000002
42,741.26776,88.27346,22.28326,0.11292606,0.0,2,-0.2,-8.600000000000001
43,763.5485,88.387596,22.280748,0.6141314,0.0,0,-0.2,-8.8
44,785.8269,89.00279,22.77841,0.6151988,0.0,0,-10,-18.8
