x,y
104.89753,330.13583
104.69599,328.6785
105.011406,327.2187
105.84387,325.7565
107.19358,324.29202
109.06083,322.82535
110.946,321.8565
112.84947,321.3856
115.27164,320.9125
117.71299,320.93726
120.674034,320.95975
124.15542,320.97983
128.15794,320.99744
132.68256,321.01233
136.73047,321.0243
140.8028,321.0331
145.4008,321.0385
150.52596,321.04025
156.18013,321.0379
162.36555,321.03098
169.08502,321.01886
176.34196,321.0007
184.14073,320.97546
192.48688,320.94165
201.38763,320.8972
210.85263,320.8391
220.89519,320.7629
231.03424,320.16138
241.7974,319.52356
253.22844,318.82944
265.40305,318.03723
278.4664,317.0424
292.22375,315.49826
307.47662,311.9701
321.45435,305.59988
334.61853,298.88684
347.22668,292.69168
360.04602,286.54123
373.19336,280.42932
386.2284,274.3474
399.68436,268.28906
413.5822,262.24918
427.93588,256.224
442.25497,250.71063
457.04626,245.20691
471.81476,240.21114
487.06424,235.22198
502.79758,230.2384
519.0172,225.25955
535.7251,220.28471
552.9227,215.31334
570.11145,209.84494
587.2924,204.37914
604.96643,198.91565
623.13434,193.45418
641.29675,187.49452
659.9542,181.5365
679.1073,175.57991
698.7564,169.62463
718.9019,163.67053
739.0442,157.7175
759.6834,151.76543
780.81995,145.81424
