x,y
146.11267,401.23627
145.29807,399.94934
144.49997,398.1517
143.71858,396.84354
142.45396,395.52496
141.20616,394.19623
139.9752,393.35748
138.76105,393.00894
137.56357,393.15076
136.3826,393.7831
135.21791,393.90616
134.06935,394.52
132.93668,395.6248
131.31966,396.7206
130.21794,397.80768
129.13129,398.38605
128.05951,399.45584
127.50238,400.51718
126.95972,402.0701
126.9313,403.6146
126.916954,405.6507
126.91646,407.1783
126.92966,408.19745
126.95644,409.2081
126.99671,409.71027
127.0504,409.7039
127.11754,409.189
127.198166,409.1656
127.2923,408.63364
127.4,408.59314
127.52129,409.0441
127.156136,409.4865
126.80444,410.42038
125.96609,411.34573
125.14091,412.7627
124.32868,414.17126
123.529205,416.07156
123.242226,417.96365
122.467545,419.8475
121.70492,421.22324
120.95416,423.0909
119.71506,424.95056
118.48736,426.8023
117.27081,429.14624
116.06516,431.9825
114.87009,435.3112
113.68526,439.13235
112.510315,443.44614
111.344894,447.75266
110.688614,452.052
110.04117,455.84427
108.90227,459.62952
108.27162,463.40787
107.64899,467.67938
107.03407,472.44415
106.4266,477.2023
105.82626,482.45392
105.73279,487.6991
105.64588,493.4379
106.06527,499.17044
106.490685,504.8968
107.421875,510.61707
108.35858,516.83124
109.300575,522.5395
109.74763,528.2418
110.19952,533.43835
110.65605,539.12915
111.11704,544.31433
111.58232,549.99396
112.0517,556.16815
112.52498,562.33704
113.00199,569.0007
113.48256,576.15924
113.96649,583.8128
114.4536,591.96155
114.943695,600.6055
115.43661,609.745
116.43214,618.88
117.43013,628.0108
118.43043,636.6374
119.43289,645.26
120.43739,654.3787
121.44381,663.99365
122.452,674.105
123.461876,684.71277
124.4733,695.81714
125.48617,707.4183
127.00037,719.0163
129.01581,730.6113
131.03241,742.2034
133.05005,754.2928
135.0687,766.87946
137.08824,779.96356
139.10861,793.5452
