step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,103.81797,299.77466,0.00793595,-1.4756151,0.0,1,-0.2,-0.2
1,103.84325,298.29907,-0.47472262,-1.4755952,0.0,0,-0.2,-0.4
2,103.385864,296.8236,0.042621374,-1.4754448,0.0,3,-0.2,-0.6000000000000001
3,103.44575,295.34845,0.059879947,-1.975166,0.0,0,-0.2,-0.8
4,103.52289,293.3737,0.5771413,-1.9747574,0.0,0,-0.2,-1.0
5,104.11729,291.39954,1.0944012,-1.9741753,0.0,1,-0.2,-1.2
6,105.229034,289.42612,0.6117456,-1.9734138,0.0,0,-0.2,-1.4
7,105.8583,287.45364,1.1292617,-1.9724629,0.0,0,-0.2,-1.5999999999999999
8,107.00516,285.48233,1.6468593,-1.9713256,0.0,0,-0.2,-1.7999999999999998
9,108.669785,283.51233,2.1646273,-1.9699892,0.0,0,-0.2,-1.9999999999999998
10,110.85244,281.54388,2.6826582,-1.9684353,0.0,0,-0.19261572268650945,-2.1926157226865093
11,113.55349,279.57724,3.2010503,-1.9666407,0.0073842774,0,-0.16819890944800325,-2.3608146321345127
12,116.7734,277.61267,3.7199094,-1.9645749,0.03180109,0,-0.14141940591675223,-2.502234038051265
13,120.51276,275.65048,4.239353,-1.9621992,0.058580592,0,-0.11235081506808192,-2.614584853119347
14,124.77226,273.691,4.7595115,-1.9594646,0.08764918,0,-0.08109924189125134,-2.6956840950105985
15,129.5528,271.7347,5.280534,-1.9563082,0.11890076,3,-0.04781200068221786,-2.7434960956928163
16,134.8554,269.78204,5.302591,-2.4526505,0.152188,0,-0.01227796510223228,-2.7557740607950487
17,140.18127,267.33368,5.825884,-2.4483883,0.18772204,0,0.025082269859730666,-2.730691790935318
18,146.03174,264.8903,6.350458,-2.4433653,0.22508226,2,0.06399414203236425,-2.6666976489029537
19,152.40828,262.45288,6.376551,-1.9374155,0.26399413,0,0.09943972634406212,-2.5672579225588916
20,158.81273,260.52255,6.9044394,-1.9303206,0.29943973,0,0.13562390371260796,-2.4316340188462835
21,165.74707,258.60062,7.4343467,-1.9219582,0.3356239,2,0.17189576765069797,-2.2597382511955857
22,173.21373,256.68863,7.46666,-1.4119939,0.37189576,0,0.2029452224658524,-2.056793028729733
23,180.71558,255.28864,8.001845,-1.3999743,0.40294522,0,0.2323168195287873,-1.8244762092009459
24,188.75594,253.9031,8.540357,-1.3855389,0.4323168,4,0.45866081532113734,-1.3658153938798085
25,197.3388,252.53519,8.58288,-1.3679185,0.4586608,0,0.2797670336744453,-1.0860483602053632
26,205.96906,251.18916,9.130238,-1.3460228,0.47976702,3,0.29501286098197416,-0.791035499223389
27,215.15207,249.87053,9.183014,-1.8186272,0.49501285,0,0.30603845466770613,-0.4849970445556829
28,224.39424,248.08687,9.74218,-1.783671,0.5060384,0,0.3081566978041325,-0.17684034675155036
29,234.20184,246.3481,10.307594,-1.7387557,0.5081567,0,0.29969491991609626,0.1228545731645459
30,244.58119,244.66786,10.879357,-1.6802397,0.4996949,1,0.27954829641530404,0.40240286957984994
31,255.53757,243.06451,10.45637,-1.6033472,0.4795483,3,0.2512225151515051,0.6536253847313551
32,266.07266,241.56197,10.535088,-2.002547,0.4512225,0,0.21715622600781898,0.8707816107391742
33,276.68112,239.68584,11.108479,-1.8761355,0.41715622,0,0.1732410705579039,1.044022681297078
34,287.84717,237.95857,11.666037,-1.7272629,0.37324107,0,0.12028823941079186,1.16431092070787
35,299.5453,236.39519,12.198136,-1.5633878,0.32028824,0,0.0593295973352545,1.2236405180431245
36,311.74463,234.99677,12.699316,-1.3984231,0.2593296,1,-0.008582934851889601,1.215057583191235
37,324.41675,233.74887,12.172119,-1.2478982,0.19141707,0,-0.07655625480073786,1.138501328390497
38,336.54257,232.62659,12.625823,-1.122281,0.123443745,3,-0.14960185710694235,0.9888994712835546
39,349.11423,231.60417,12.571655,-1.5224116,0.05039814,0,-0.2,0.7888994712835546
40,361.63095,230.15822,13.016748,-1.4459493,0.0,0,-0.2,0.5888994712835547
41,374.5968,228.76996,13.46585,-1.3882698,0.0,0,-0.2,0.3888994712835547
42,388.0173,227.425,13.920476,-1.3449434,0.0,0,-0.2,0.18889947128355467
43,401.8982,226.11269,14.380907,-1.3123173,0.0,0,-0.2,-0.011100528716445346
44,416.245,224.8251,14.846802,-1.2875866,0.0,0,-0.2,-0.21110052871644536
45,431.06256,223.55643,15.317557,-1.2686744,0.0,1,-0.2,-0.41110052871644537
46,446.35507,222.30237,14.792513,-1.2540674,0.0,0,-0.2,-0.6111005287164454
47,461.1261,221.0597,15.271043,-1.2426691,0.0,2,-0.2,-0.8111005287164454
48,476.37854,219.82614,15.252425,-0.73354787,0.0,2,-0.2,-1.0111005287164454
49,491.61478,219.09996,15.2362385,-0.2261901,0.0,0,-0.2,-1.2111005287164454
50,506.8368,218.87976,15.722026,-0.22018933,0.0,0,-0.2,-1.4111005287164453
51,522.54626,218.66452,16.209438,-0.21525253,0.0,3,-0.2,-1.6111005287164453
52,538.7445,218.45334,16.198273,-0.7111717,0.0,0,-0.2,-1.8111005287164452
53,554.93286,217.74556,16.688349,-0.70778227,0.0,4,0,-1.8111005287164452
54,571.61237,217.04063,16.679497,-0.7049262,0.0,0,-0.2,-2.011100528716445
55,588.28394,216.33812,17.171583,-0.702509,0.0,1,-0.2,-2.2111005287164454
56,605.4484,215.63768,16.664469,-0.7004446,0.0,4,0,-2.2111005287164454
57,622.10645,214.93901,16.658062,-0.69867504,0.0,3,-0.2,-2.4111005287164455
58,638.7587,214.24187,16.652248,-1.1971396,0.0,2,-0.2,-2.6111005287164457
59,655.4057,213.04607,16.64695,-0.6957983,0.0,0,-0.2,-2.811100528716446
60,672.0478,212.35146,17.142107,-0.6946135,0.0,0,-0.2,-3.011100528716446
61,689.1854,211.65788,17.637661,-0.69356596,0.0,0,-0.2,-3.2111005287164462
62,706.81903,210.96526,18.133574,-0.69263834,0.0,0,-0.2,-3.4111005287164464
63,724.94885,210.27344,18.629814,-0.69181556,0.0,4,0,-3.4111005287164464
64,743.5752,209.58235,18.626352,-0.6910846,0.0,1,-0.2,-3.6111005287164466
65,762.19836,208.89192,18.123161,-0.6904341,0.0,1,-0.2,-3.811100528716447
66,780.31854,208.20206,17.62021,-0.6898525,0.0,1,-0.2,-4.0111005287164465
67,797.93604,207.51274,17.11747,-0.68932855,0.0,1,-10,-14.011100528716447
