x,y
241.52002,125.61645
242.97346,125.15733
244.93303,124.71697
247.39851,124.29548
249.86969,124.39299
252.84636,124.50975
255.82828,124.14603
259.31516,123.80199
263.3066,123.477844
267.80222,123.1738
272.80157,122.89008
278.30405,122.62691
283.80908,122.88448
289.31604,123.16307
294.82425,123.46289
300.83313,123.78409
307.3419,124.126785
314.34973,124.491005
321.85583,124.87667
329.35928,125.78361
337.3592,126.711624
345.3546,127.1604
353.84473,127.6294
362.82874,128.11794
371.8059,128.62518
381.2756,129.15027
390.7373,129.69218
400.69055,130.24992
411.13507,130.8224
422.07065,131.4085
432.9972,132.00705
444.4147,132.61702
456.3233,133.23732
468.72318,133.86694
480.61456,134.50493
492.99774,135.1504
505.87302,135.80263
519.2408,136.46085
532.60144,137.6244
546.45526,138.79271
560.8027,139.96523
575.644,141.14146
590.97955,142.321
606.8098,143.50343
623.135,144.68843
639.95557,145.87567
657.2717,147.0649
675.08386,148.25586
693.3922,149.44835
711.197,150.64218
729.4986,151.8372
748.29706,153.0333
767.5927,154.2303
787.3857,155.42815
