step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,163.14499,103.52293,1.0983945,-0.7599741,0.0,0,-0.2,-0.2
1,164.25003,102.7725,1.6050482,-0.7504217,0.0,0,-0.2,-0.4
2,165.86168,102.03167,2.1116493,-0.7408313,0.0,0,-0.2,-0.6000000000000001
3,167.97987,101.3005,2.6181962,-0.7311689,0.0,0,-0.2,-0.8
4,170.60457,100.5791,3.1246862,-0.72140086,0.0,0,-0.2,-1.0
5,173.73569,99.86761,3.631115,-0.7114934,0.0,0,-0.2,-1.2
6,177.37315,99.1662,4.137475,-0.7014127,0.0,0,-0.2,-1.4
7,181.5169,98.47507,4.6437564,-0.6911251,0.0,0,-0.2,-1.5999999999999999
8,186.16685,97.79447,5.1499457,-0.68059725,0.0,0,-0.2,-1.7999999999999998
9,191.32289,97.12468,5.656027,-0.6697959,0.0,0,-0.2,-1.9999999999999998
10,196.98486,96.46599,6.1619763,-0.6586888,0.0,0,-0.2,-2.1999999999999997
11,203.15263,95.81874,6.6677685,-0.6472453,0.0,0,-0.2,-2.4
12,209.826,95.183304,7.1733694,-0.63543725,0.0,0,-0.2,-2.6
13,217.00475,94.56007,7.678739,-0.6232401,0.0,0,-0.2,-2.8000000000000003
14,224.68857,93.94943,8.183831,-0.6106349,0.0,0,-0.2,-3.0000000000000004
15,232.87717,93.35182,8.688592,-0.59761006,0.0,0,-0.2,-3.2000000000000006
16,241.57013,92.767654,9.19296,-0.58416384,0.0,0,-0.2,-3.400000000000001
17,250.76698,92.19735,9.696867,-0.57030725,0.0,0,-0.2,-3.600000000000001
18,260.46722,91.64128,10.20024,-0.5560668,0.0,0,-0.2,-3.800000000000001
19,270.67023,91.09979,10.703007,-0.5414873,0.0,0,-0.2,-4.000000000000001
20,281.37534,90.57316,11.205092,-0.52663445,0.0,0,-0.2,-4.200000000000001
21,292.58176,90.06156,11.7064295,-0.51159585,0.0,0,-0.2,-4.400000000000001
22,304.28873,89.56509,12.206964,-0.49648085,0.0,0,-0.2,-4.600000000000001
23,316.4954,89.083664,12.706656,-0.4814183,0.0,0,-0.2,-4.800000000000002
24,329.20087,88.61711,13.205494,-0.4665517,0.0,0,-0.2,-5.000000000000002
25,342.40436,88.165085,13.703488,-0.45203224,0.0,0,-0.2,-5.200000000000002
26,356.10504,87.72707,14.200682,-0.4380101,0.0,0,-0.2,-5.400000000000002
27,370.3022,87.302444,14.697144,-0.42462483,0.0,0,-0.2,-5.600000000000002
28,384.99515,86.89045,15.192969,-0.41199678,0.0,0,-0.2,-5.8000000000000025
29,400.18344,86.49023,15.688272,-0.40021977,0.0,0,-0.2,-6.000000000000003
30,415.8666,86.100876,16.183176,-0.38935703,0.0,0,-0.2,-6.200000000000003
31,432.0444,85.721436,16.677803,-0.3794402,0.0,0,-0.2,-6.400000000000003
32,448.71667,85.35096,17.172277,-0.370471,0.0,0,-0.2,-6.600000000000003
33,465.8834,84.98853,17.666702,-0.36242566,0.0,0,-0.2,-6.800000000000003
34,483.54456,84.63328,18.161175,-0.35526016,0.0,0,-0.2,-7.0000000000000036
35,501.70032,84.28436,18.655767,-0.3489161,0.0,0,-0.2,-7.200000000000004
36,520.3509,83.94103,19.150541,-0.3433264,0.0,0,-0.2,-7.400000000000004
37,539.4964,83.602615,19.645536,-0.33841985,0.0,0,-0.2,-7.600000000000004
38,559.1372,83.268486,20.140783,-0.33412507,0.0,0,-0.2,-7.800000000000004
39,579.2735,82.93812,20.636297,-0.3303731,0.0,0,-0.2,-8.000000000000004
40,599.9056,82.611015,21.132086,-0.32709932,0.0,0,-0.2,-8.200000000000003
41,621.0337,82.28677,21.628147,-0.32424432,0.0,0,-0.2,-8.400000000000002
42,642.6582,81.96502,22.124475,-0.3217546,0.0,0,-0.2,-8.600000000000001
43,664.77924,81.64543,22.621061,-0.3195825,0.0,0,-0.2,-8.8
44,687.39716,81.32775,23.117893,-0.31768587,0.0,0,-0.2,-9.0
45,710.5121,81.01172,23.614956,-0.316028,0.0,0,-0.2,-9.2
46,734.1243,80.69714,24.112236,-0.31457686,0.0,0,-0.2,-9.399999999999999
47,758.2341,80.38384,24.609718,-0.3133047,0.0,0,-0.2,-9.599999999999998
48,782.84143,80.071655,25.107388,-0.31218755,0.0,0,-10,-19.599999999999998
