x,y
393.99188,212.31998
395.1953,213.69058
396.86884,215.08835
399.01212,216.51262
401.12494,217.96254
403.7072,219.43726
406.75894,220.93571
409.78027,221.95668
413.2716,222.99898
417.23352,224.06126
421.66672,225.14214
426.57208,226.24016
430.95056,227.35385
435.803,228.48196
441.1304,229.62329
446.93375,230.77658
453.21423,231.94066
459.97302,233.11438
467.21133,234.29666
474.43036,235.48651
481.63132,236.68304
489.31525,237.88553
497.4832,239.09325
506.1362,240.30557
515.2753,241.52193
524.9014,242.74179
535.0156,243.96472
545.6186,245.1903
556.71136,246.41818
568.29456,247.64804
579.3691,248.87961
590.93536,250.11266
602.99414,251.34702
615.54596,252.58249
628.59125,253.81894
642.13055,255.05623
656.16425,256.29425
670.1929,258.03293
684.7167,259.77213
699.7361,261.51178
715.25134,263.25183
731.26276,264.99222
747.7706,266.7329
764.7752,268.47385
782.27673,270.21497
