step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,163.63683,120.01299,1.099138,-0.82682693,0.0,4,0,0
1,164.74387,119.1966,1.1070424,-0.8163938,0.0,2,-0.2,-0.2
2,165.85875,118.390686,1.1148841,-0.30591145,0.0,2,-0.2,-0.4
3,166.98141,118.09531,1.1226631,0.20462021,0.0,1,-0.2,-0.6000000000000001
4,168.11185,118.31054,0.63042086,0.21522903,0.0,3,-0.2,-0.8
5,168.75005,118.53648,0.63819927,-0.27405536,0.0,0,-0.2,-1.0
6,169.39604,118.27321,1.145998,-0.26327297,0.0,1,-0.2,-1.2
7,170.54982,118.02076,0.6537755,-0.25245115,0.0,3,-0.2,-1.4
8,171.21135,117.77921,0.6615326,-0.74154633,0.0,2,-0.2,-1.5999999999999999
9,171.88062,117.048615,0.6692693,-0.2305998,0.0,0,-0.2,-1.7999999999999998
10,172.55756,116.82897,1.1769439,-0.2196407,0.0,2,-0.2,-1.9999999999999998
11,173.74216,116.62033,1.1845992,0.29136217,0.0,3,-0.2,-2.1999999999999997
12,174.93439,116.92278,1.1922349,-0.19754764,0.0,0,-0.2,-2.4
13,176.1343,116.73645,1.6998934,-0.1863368,0.0,1,-0.2,-2.6
14,177.84181,116.56142,1.2075319,-0.17503516,0.0,1,-0.2,-2.8000000000000003
15,179.05696,116.39782,0.7151482,-0.16359818,0.0,2,-0.2,-3.0000000000000004
16,179.77971,116.24575,0.7227439,0.34793273,0.0,2,-0.2,-3.2000000000000006
17,180.51004,116.60526,0.730322,0.8595157,0.0,0,-0.2,-3.400000000000001
18,181.24796,117.476456,1.2379266,0.8711873,0.0,2,-0.2,-3.600000000000001
19,182.49356,118.359436,1.2456028,1.3829857,0.0,1,-0.2,-3.800000000000001
20,183.74692,119.754395,0.7533489,1.3949596,0.0,2,-0.2,-4.000000000000001
21,184.50812,121.16155,0.7612126,1.9071519,0.0,4,0,-4.000000000000001
22,185.27733,123.08107,0.7692017,1.919523,0.0,0,-0.2,-4.200000000000001
23,186.05469,125.01319,1.2773689,1.932118,0.0,2,-0.2,-4.400000000000001
24,187.34041,126.95814,1.2857214,2.444945,0.0,2,-0.2,-4.600000000000001
25,188.63467,129.4162,1.2942624,2.9580638,0.0,1,-0.2,-4.800000000000002
26,189.93773,132.38773,0.80305403,2.9715302,0.0,1,-0.2,-5.000000000000002
27,190.7499,135.37314,0.31216532,2.9854057,0.0,1,-0.2,-5.200000000000002
28,191.07152,138.37279,-0.17838098,2.9996514,0.0,4,0,-5.200000000000002
29,190.90295,141.38701,-0.16856207,3.0142207,0.0,0,-0.2,-5.400000000000002
30,190.7446,144.41606,0.3416439,3.0290587,0.0,4,0,-5.400000000000002
31,191.09685,147.46024,0.3522562,3.044171,0.0,4,0,-5.400000000000002
32,191.46014,150.51987,0.36329597,3.0596344,0.0,3,-0.2,-5.600000000000002
33,191.83493,153.59534,0.37478757,2.5754604,0.0,0,-0.2,-5.8000000000000025
34,192.2217,156.187,0.8867572,2.5916617,0.0,2,-0.2,-6.000000000000003
35,193.12085,158.7952,0.8991499,3.108198,0.0,2,-0.2,-6.200000000000003
36,194.03284,161.92036,0.9119937,3.6251667,0.0,0,-0.2,-6.400000000000003
37,194.95825,165.563,1.4254065,3.642644,0.0,4,0,-6.400000000000003
38,196.39777,169.22371,1.4395243,3.6607127,0.0,1,-0.2,-6.600000000000003
39,197.85219,172.90323,0.9544133,3.679507,0.0,1,-0.2,-6.800000000000003
40,198.82233,176.6023,0.47013906,3.6990736,0.0,4,0,-6.800000000000003
41,199.30908,180.32164,0.4867579,3.7193422,0.0,1,-0.2,-7.0000000000000036
42,199.8134,184.06186,0.004323718,3.7402203,0.0,0,-0.2,-7.200000000000004
43,199.83632,187.8236,0.52291006,3.761729,0.0,0,-0.2,-7.400000000000004
44,200.37888,191.60733,1.0425655,3.7837417,0.0,0,-0.2,-7.600000000000004
45,201.44228,195.41374,1.563404,3.806415,0.0,2,-0.2,-7.800000000000004
