x,y
123.89873,224.98523
124.50698,223.62054
125.131935,222.76312
125.7736,221.91309
126.43197,221.57054
127.1071,221.73557
127.79912,221.90823
128.50813,222.58861
129.23434,223.77675
129.97798,225.47266
130.73935,227.67635
131.01883,229.88777
131.31673,231.60684
131.6333,233.83348
131.96886,236.56758
131.82376,239.30899
131.69832,242.0575
132.09279,244.81284
132.50755,248.07486
132.44304,251.34332
132.8996,254.61787
133.37762,258.3983
133.87762,262.68417
134.40007,267.4751
134.94551,272.77054
135.5145,278.56985
136.10753,283.8723
136.72505,289.6772
136.86746,295.4836
137.03493,301.79077
137.22751,308.59763
137.44519,315.40317
137.68779,322.20633
138.45502,329.00613
139.24664,336.30154
140.06224,344.09158
141.4012,351.87512
142.76295,359.65125
144.14677,367.419
145.55183,375.67755
147.47716,383.92618
149.42177,392.66418
150.88457,401.391
151.86433,410.1063
152.85983,419.30988
153.86978,429.00174
154.89288,438.182
155.92804,447.8508
156.97412,457.00836
158.03017,465.655
159.09532,474.791
159.66881,483.91666
159.74985,493.03244
159.83778,501.6387
159.93204,510.7359
160.03206,520.3244
160.13733,530.40466
159.74738,540.47705
159.36176,550.542
158.48009,560.59985
157.60205,571.1511
156.72733,582.19604
156.3556,593.23505
155.48665,604.2684
154.62021,615.79645
153.75607,627.81946
152.89406,639.33777
152.03398,650.3516
150.6757,661.3612
149.31909,672.86676
147.96402,684.86847
146.61038,697.3666
145.25807,710.3612
144.40698,723.3526
144.05702,736.34094
144.20811,749.32635
144.86017,762.30896
145.51312,775.28894
146.1669,788.76636
