x,y
410.8665,377.3283
409.8087,378.75806
409.2212,380.1665
409.10437,381.55347
409.45874,382.91888
409.7849,384.7629
410.58362,386.58575
411.85568,388.38773
413.60196,390.16934
415.3234,392.4312
417.521,394.674
420.19577,396.8984
423.34875,399.10522
426.98096,401.29535
431.09338,403.4697
435.687,405.6292
440.76285,407.77487
446.3218,409.90762
452.36487,412.0284
458.89285,414.13812
465.90668,416.23767
473.4072,418.3279
481.3952,420.40958
489.8715,422.4835
498.83676,424.5503
508.29178,426.61066
518.2372,428.6652
528.67365,430.71445
539.60175,432.75894
551.0221,434.7991
562.4352,436.8354
574.3415,438.86816
586.7415,440.89774
599.6357,442.9244
613.02435,444.9485
626.90796,446.9702
641.28687,448.9898
656.1613,451.00748
671.0317,453.5234
686.3982,456.03775
702.2611,458.55066
718.6208,461.06226
735.4773,463.57266
752.831,466.08197
770.68195,468.5903
789.0304,471.09775
