x,y
298.83597,402.9105
296.79938,402.8018
295.26474,402.63004
294.23303,402.3951
293.70486,402.09683
293.68066,401.7349
294.1604,401.30884
295.1439,400.81808
296.63055,400.2619
298.61942,399.6394
301.10922,398.94974
304.09827,398.1919
307.5844,397.365
311.56512,396.46835
316.03745,395.5015
320.99796,394.46445
326.443,393.35785
332.36874,392.183
338.7713,390.94223
345.6471,389.6386
352.99295,388.2762
360.8064,386.85986
369.0858,385.39484
377.8304,383.88684
387.04034,382.34146
396.71652,380.76413
406.8604,379.15985
417.474,377.53314
428.55945,375.88785
440.11914,374.22733
452.15533,372.55438
464.67035,370.87134
477.6663,369.18005
491.1451,367.48215
505.10864,365.7788
519.5585,364.07108
534.49603,362.3598
549.9226,360.64557
565.8394,358.929
582.24744,357.21045
599.1476,355.49033
616.5406,353.76886
634.42725,352.04633
652.80817,350.32288
671.6839,348.59872
691.0549,346.87393
710.9216,345.14862
731.2844,343.42288
752.1437,341.6968
773.49976,339.97043
795.3529,338.2438
