x,y
343.64725,207.17638
345.45764,208.12294
347.73987,209.12643
350.49265,210.186
353.71463,211.30037
357.40445,212.46783
361.56085,213.68623
366.1828,214.95299
371.26944,216.26509
376.8203,217.61922
382.8353,219.01184
389.31473,220.43921
396.2593,221.89761
403.67017,223.38339
411.54874,224.89304
419.89667,226.4233
428.71588,227.97119
438.0083,229.53407
447.77597,231.10959
458.0209,232.69571
468.745,234.29071
479.95013,235.89308
491.63806,237.5016
503.81033,239.1152
516.4685,240.73305
529.6139,242.35437
543.24774,243.9786
557.3711,245.60524
571.98505,247.23387
587.09045,248.86415
602.6882,250.49582
618.7789,252.12862
635.36316,253.76237
652.4418,255.39693
670.0151,257.03217
688.0836,258.66794
706.6478,260.30417
725.708,261.9408
745.2646,263.57776
765.3178,265.21497
785.868,266.85242
