step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,195.61377,491.73828,-1.2261449,-0.67327714,0.0,3,-0.2,-0.2
1,194.39432,491.0527,-1.2194489,-1.1855764,0.0,0,-0.2,-0.4
2,193.18164,489.8549,-0.71267337,-1.1978343,0.0,1,-0.2,-0.6000000000000001
3,192.47588,488.64478,-1.2057769,-1.2100918,0.0,0,-0.2,-0.8
4,191.2771,487.4224,-0.698767,-1.2223902,0.0,2,-0.2,-1.0
5,190.58546,486.1877,-0.6916335,-0.7346873,0.0,1,-0.2,-1.2
6,189.9011,485.44067,-1.1843828,-0.7470256,0.0,2,-0.2,-1.4
7,188.72403,484.68134,-1.1770568,-0.25936487,0.0,1,-0.2,-1.5999999999999999
8,187.55438,484.40967,-1.6696476,-0.27166173,0.0,0,-0.2,-1.7999999999999998
9,185.89218,484.1258,-1.1621994,-0.28387687,0.0,1,-0.2,-1.9999999999999998
10,184.73747,483.8298,-1.6547066,-0.29596728,0.0,0,-0.2,-2.1999999999999997
11,183.0903,483.52185,-1.1471756,-0.30797836,0.0,0,-0.2,-2.4
12,181.9507,483.20197,-0.63960195,-0.31986713,0.0,0,-0.2,-2.6
13,181.31871,482.8703,-0.13199088,-0.33167887,0.0,1,-0.2,-2.8000000000000003
14,181.19437,482.52682,-0.62434584,-0.3434587,0.0,2,-0.2,-3.0000000000000004
15,180.5777,482.17157,-0.6166696,0.14474785,0.0,0,-0.2,-3.2000000000000006
16,179.96873,482.30457,-0.10895769,0.13298382,0.0,3,-0.2,-3.400000000000001
17,179.86748,482.42584,-0.101253845,-0.37871686,0.0,0,-0.2,-3.600000000000001
18,179.77393,482.03546,0.4064399,-0.39040008,0.0,4,0,-3.600000000000001
19,180.1881,481.63333,0.41416872,-0.40210235,0.0,0,-0.2,-3.800000000000001
20,180.61002,481.21948,0.9219309,-0.41386977,0.0,0,-0.2,-4.000000000000001
21,181.53975,480.79376,1.4297278,-0.4257044,0.0,3,-0.2,-4.200000000000001
22,182.97731,480.3561,1.4375572,-0.9376537,0.0,3,-0.2,-4.400000000000001
23,184.42273,479.40634,1.4454167,-1.4497668,0.0,0,-0.2,-4.600000000000001
24,185.87607,477.94427,1.953353,-1.4620861,0.0,4,0,-4.600000000000001
25,187.8375,476.4696,1.9614159,-1.4746578,0.0,4,0,-4.600000000000001
26,189.8071,474.98206,1.9696044,-1.4875411,0.0,4,0,-4.600000000000001
27,191.78502,473.48132,1.9779216,-1.5007486,0.0,0,-0.2,-4.800000000000002
28,193.7714,471.967,2.486371,-1.5142941,0.0,0,-0.2,-5.000000000000002
29,196.26634,470.43884,2.9949563,-1.5281919,0.0,2,-0.2,-5.200000000000002
30,199.27002,468.89633,3.0036726,-1.0425133,0.0,0,-0.2,-5.400000000000002
31,202.28253,467.839,3.5125127,-1.0573357,0.0,0,-0.2,-5.600000000000002
32,205.80394,466.76636,4.0214157,-1.0726278,0.0,0,-0.2,-5.8000000000000025
33,209.8343,465.6779,4.5303636,-1.0884694,0.0,1,-0.2,-6.000000000000003
34,214.37364,464.57294,4.039331,-1.1049464,0.0,0,-0.2,-6.200000000000003
35,218.42192,463.45078,4.5482817,-1.12215,0.0,0,-0.2,-6.400000000000003
36,222.97914,462.31073,5.0572133,-1.1400452,0.0,1,-0.2,-6.600000000000003
37,228.04521,461.152,4.566078,-1.1587267,0.0,0,-0.2,-6.800000000000003
38,232.62003,459.97372,5.0748143,-1.1782929,0.0,0,-0.2,-7.0000000000000036
39,237.70345,458.77502,5.5834126,-1.1987064,0.0,1,-0.2,-7.200000000000004
40,243.29523,457.55496,5.0917926,-1.2200645,0.0,0,-0.2,-7.400000000000004
41,248.39508,456.3125,5.5998535,-1.2424617,0.0,0,-0.2,-7.600000000000004
42,254.00266,455.04663,6.1075754,-1.2658514,0.0,2,-0.2,-7.800000000000004
43,260.1175,453.75632,6.114833,-0.79031545,0.0,4,0,-7.800000000000004
44,266.23898,452.9404,6.1214747,-0.8159201,0.0,2,-0.2,-8.000000000000004
45,272.3663,452.0979,6.1273394,-0.3424885,0.0,0,-0.2,-8.200000000000003
46,278.49863,451.72794,6.632332,-0.36996755,0.0,0,-0.2,-8.400000000000002
47,285.13495,451.32983,7.1363196,-0.39810735,0.0,1,-0.2,-8.600000000000001
48,292.2741,450.903,6.6391416,-0.42683497,0.0,3,-0.2,-8.8
49,298.91473,450.447,6.6406364,-0.9560296,0.0,3,-0.2,-9.0
50,305.5556,449.46146,6.640849,-1.4855148,0.0,0,-0.2,-9.2
