x,y
378.23996,201.61209
379.6472,202.8045
381.52762,204.02962
383.8808,205.2868
386.70636,206.57521
390.00394,207.89374
393.2734,209.24104
397.01462,210.61583
401.22763,212.0166
405.91266,213.44171
410.57004,214.3894
415.70044,215.35799
421.30463,216.34573
427.3835,217.35095
433.9381,218.37192
440.96954,219.407
448.479,220.45464
456.46774,221.5134
464.937,222.58191
473.88806,223.65898
482.82217,224.24348
492.24054,224.8345
502.14432,225.43123
512.5346,226.03294
523.4125,226.63898
534.7788,227.24878
546.63464,227.86186
558.9808,228.47777
571.818,229.09615
585.14703,229.71664
598.9685,230.339
612.78314,231.46297
627.0914,232.58833
641.8938,233.7149
657.1908,234.84251
672.9828,235.97104
689.2702,237.10034
706.0534,238.23035
723.33264,239.36093
741.10834,240.49205
759.3806,241.62361
778.1499,242.75555
797.41626,243.88785
