x,y
507.0607,164.92451
507.76645,166.03357
508.46304,167.14853
509.6504,168.26936
511.32855,169.396
513.4975,170.5283
516.1573,171.66617
519.308,172.80943
522.9497,173.9579
527.0826,175.11137
531.7068,176.26964
536.8224,177.43245
542.4297,178.5996
548.5289,179.77078
554.6202,181.4458
560.7038,183.12439
567.27997,184.80632
574.3489,186.49136
581.91077,188.1793
589.466,190.36992
597.51465,192.563
606.05707,194.75836
615.09344,196.95578
624.624,199.15509
634.6491,201.35611
645.16895,203.55869
656.1837,205.76265
667.6938,207.96788
678.69934,210.17424
690.2006,212.38162
702.1978,214.5899
714.69116,216.79901
727.68085,219.00885
741.16705,221.21936
755.15,223.43044
769.6299,225.64204
784.6068,227.85411
