x,y
104.15233,343.96564
103.85477,342.5373
104.0734,341.10544
104.808334,339.67017
106.05975,338.23154
107.82793,336.7896
110.11323,335.3444
112.916115,333.8959
116.23717,332.44412
120.077095,330.989
124.43676,329.53052
129.31718,328.0685
134.71964,326.6029
140.64558,325.13348
147.09686,323.6601
154.0757,322.18243
161.08482,320.70016
168.62743,319.21292
176.70747,317.72018
185.33011,316.22134
194.50201,314.7155
204.23218,313.20157
214.5331,311.67786
225.42287,310.14203
236.92941,308.5903
249.09915,307.01636
262.01935,305.40787
275.8885,303.73547
291.36554,301.89145
315.6871,298.21948
337.84808,294.8495
360.0558,291.5412
382.5838,288.2582
405.51685,284.98874
428.8917,281.72754
452.7276,278.47186
477.03568,275.2201
501.8231,271.97122
527.0946,268.72455
552.8535,265.47964
579.10223,262.2361
605.84265,258.99368
633.0762,255.75221
660.8038,252.5115
689.02637,249.27147
717.7447,246.03198
746.9593,242.79298
776.6706,239.55441
