x,y
159.42134,436.0277
158.41078,434.94925
157.91286,433.85873
157.92767,432.75623
158.4554,431.64163
159.4962,430.5149
161.0503,429.37582
163.11795,428.22412
165.69945,427.05945
168.79512,425.88135
172.40536,424.68927
176.53061,423.48254
181.17134,422.26035
186.32806,421.02167
192.00136,419.76535
198.19185,418.48996
204.90016,417.19385
212.12694,415.87497
219.87277,414.53094
228.1382,413.15894
236.92354,411.75558
246.22879,410.31693
256.05347,408.83844
266.39627,407.315
277.25485,405.74124
288.62543,404.11166
300.50262,402.42163
312.87952,400.66797
325.74817,398.85
339.1007,396.97015
352.9304,395.0337
367.23264,393.04794
382.00525,391.02115
397.24808,388.96133
412.96255,386.87558
429.15097,384.76978
445.816,382.64862
462.9604,380.51575
480.58667,378.37396
498.69714,376.22528
517.2938,374.07135
536.3786,371.91333
555.9528,369.7521
576.01794,367.5884
596.575,365.42273
617.62506,363.2555
639.1688,361.08704
661.2071,358.91757
683.7404,356.74728
706.76935,354.57635
730.2944,352.40494
754.31586,350.23303
778.83417,348.06082
