step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,203.54669,344.29877,-0.81808805,-1.8322566,0.0,0,-0.2,-0.2
1,202.78244,342.44177,-0.26425004,-1.8569831,0.0,0,-0.2,-0.4
2,202.57256,340.56107,0.29010907,-1.8807144,0.0,0,-0.2,-0.6000000000000001
3,202.91798,338.65732,0.8454333,-1.903747,0.0,0,-0.2,-0.8
4,203.8202,336.73096,1.4022206,-1.9263593,0.0,0,-0.2,-1.0
5,205.28125,334.78214,1.9610435,-1.9488237,0.0,3,-0.2,-1.2
6,207.30383,332.8107,2.0225792,-2.4714205,0.0,0,-0.2,-1.4
7,209.39148,330.31625,2.5876498,-2.494453,0.0,0,-0.2,-1.5999999999999999
8,212.04846,327.7986,3.156983,-2.5176506,0.0,0,-0.2,-1.7999999999999998
9,215.28024,325.25732,3.7317808,-2.5412917,0.0,0,-0.2,-1.9999999999999998
10,219.09387,322.69162,4.3136206,-2.5656905,0.0,1,-0.2,-2.1999999999999997
11,223.4985,320.1004,3.9046357,-2.5912175,0.0,1,-0.2,-2.4
12,227.50632,317.4821,3.507811,-2.6183262,0.0,0,-0.2,-2.6
13,231.1308,314.8356,4.124487,-2.646463,0.0,0,-0.2,-2.8000000000000003
14,235.38675,312.16083,4.75595,-2.6747825,0.0,0,-0.2,-3.0000000000000004
15,240.29443,309.4575,5.407685,-2.7033403,0.0,2,-0.2,-3.2000000000000006
16,245.88252,306.7256,5.5880823,-2.2319157,0.0,0,-0.2,-3.400000000000001
17,251.69331,304.46597,6.310795,-2.259594,0.0,0,-0.2,-3.600000000000001
18,258.2865,302.18027,7.0931826,-2.2857008,0.0,0,-0.2,-3.800000000000001
19,265.7617,299.8746,7.975192,-2.3056676,0.0,0,-0.2,-4.000000000000001
20,274.3062,297.57104,9.044531,-2.3035827,0.0,0,-0.2,-4.200000000000001
21,284.34833,295.36176,10.542122,-2.209275,0.0,0,-0.2,-4.400000000000001
22,297.29178,293.8641,13.443436,-1.4976649,0.0,0,-0.2,-4.600000000000001
23,316.7263,305.94012,19.9345,12.076035,0.0,0,-0.11903891849860909,-4.719038918498611
24,334.66446,317.3072,18.438192,11.367071,0.08096108,0,-0.03879218882782326,-4.757831107326434
25,352.70486,328.47568,18.54041,11.168467,0.16120781,0,0.025923969573862726,-4.731907137752572
26,371.08167,339.55573,18.876781,11.080062,0.22592397,0,0.07016063108603204,-4.66174650666654
27,389.8703,350.58673,19.288647,11.031016,0.27016065,0,0.0887396161007889,-4.573006890565751
28,409.10428,361.58698,19.733961,11.000235,0.28873962,0,0.078128020516744,-4.494878870049007
29,428.8012,372.5663,20.196934,10.979333,0.27812803,0,0.037960030023291125,-4.456918840025716
30,448.97153,383.53064,20.670328,10.964343,0.23796003,0,-0.029009163686767925,-4.485928003712483
31,469.6219,394.4838,21.15037,10.953153,0.17099084,0,-0.11837100925466987,-4.604299012967153
32,490.7568,405.42834,21.634903,10.944537,0.08162899,0,-0.2,-4.804299012967153
33,512.3794,416.3661,22.122606,10.937741,0.0,0,-0.2,-5.004299012967153
34,534.492,427.29837,22.612625,10.932273,0.0,0,-0.2,-5.204299012967153
35,557.09644,438.22617,23.104387,10.9278,0.0,0,-0.2,-5.4042990129671535
36,580.1939,449.15024,23.597486,10.92409,0.0,0,-0.2,-5.604299012967154
37,603.7855,460.07123,24.09164,10.920978,0.0,0,-0.2,-5.804299012967154
38,627.8722,470.98956,24.586632,10.918339,0.0,0,-0.2,-6.004299012967154
39,652.45447,481.90564,25.082304,10.916081,0.0,0,-0.2,-6.204299012967154
40,677.533,492.8198,25.578533,10.914136,0.0,0,-0.2,-6.404299012967154
41,703.1082,503.73224,26.075226,10.912447,0.0,0,-0.2,-6.604299012967155
42,729.18054,514.6432,26.572306,10.910971,0.0,0,-0.2,-6.804299012967155
43,755.75024,525.55286,27.069714,10.909675,0.0,0,-0.2,-7.004299012967155
44,782.8177,536.4614,27.5674,10.908529,0.0,0,-10,-17.004299012967156
