step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,271.84988,105.324005,1.4593959,-0.20475571,0.0,0,-0.2,-0.2
1,273.31174,105.13632,1.9618645,-0.18768314,0.0,0,-0.2,-0.4
2,275.27594,104.96573,2.4642057,-0.17058943,0.0,0,-0.2,-0.6000000000000001
3,277.7423,104.81227,2.9663775,-0.15345787,0.0,0,-0.2,-0.8
4,280.71066,104.675995,3.4683368,-0.13627549,0.0,0,-0.2,-1.0
5,284.1807,104.55696,3.9700394,-0.11903416,0.0,0,-0.2,-1.2
6,288.15213,104.45523,4.47144,-0.10173161,0.0,0,-0.2,-1.4
7,292.62463,104.37086,4.9724917,-0.08437261,0.0,0,-0.2,-1.5999999999999999
8,297.59778,104.30389,5.473148,-0.06697009,0.0,0,-0.2,-1.7999999999999998
9,303.07114,104.25434,5.9733615,-0.04954633,0.0,0,-0.2,-1.9999999999999998
10,309.04422,104.222206,6.4730883,-0.032133885,0.0,0,-0.2,-2.1999999999999997
11,315.5165,104.207436,6.9722867,-0.014776318,0.0,0,-0.2,-2.4
12,322.48743,104.2099,7.4709196,0.0024714698,0.0,0,-0.2,-2.6
13,329.9564,104.22945,7.968959,0.019543517,0.0,0,-0.2,-2.8000000000000003
14,337.9228,104.26581,8.466385,0.036363762,0.0,0,-0.2,-3.0000000000000004
15,346.38596,104.31866,8.963191,0.052847862,0.0,0,-0.2,-3.2000000000000006
16,355.34537,104.387566,9.459385,0.06890586,0.0,0,-0.2,-3.400000000000001
17,364.80035,104.47201,9.9549885,0.08444563,0.0,0,-0.2,-3.600000000000001
18,374.7504,104.57139,10.45004,0.099377,0.0,0,-0.2,-3.800000000000001
19,385.19498,104.685005,10.944593,0.113616,0.0,0,-0.2,-4.000000000000001
20,396.1337,104.812096,11.438717,0.12708913,0.0,0,-0.2,-4.200000000000001
21,407.5662,104.95183,11.9324875,0.13973692,0.0,0,-0.2,-4.400000000000001
22,419.49216,105.10335,12.425991,0.15151668,0.0,0,-0.2,-4.600000000000001
23,431.9115,105.26575,12.919315,0.16240388,0.0,0,-0.2,-4.800000000000002
24,444.82404,105.43814,13.41255,0.17239235,0.0,0,-0.2,-5.000000000000002
25,458.2298,105.61964,13.905775,0.18149321,0.0,0,-0.2,-5.200000000000002
26,472.12888,105.809364,14.399068,0.1897328,0.0,0,-0.2,-5.400000000000002
27,486.52136,106.006516,14.892493,0.19714999,0.0,0,-0.2,-5.600000000000002
28,501.40747,106.21031,15.3861065,0.20379308,0.0,0,-0.2,-5.8000000000000025
29,516.7874,106.42003,15.87995,0.20971683,0.0,0,-0.2,-6.000000000000003
30,532.6615,106.63501,16.374056,0.21497956,0.0,0,-0.2,-6.200000000000003
31,549.0299,106.854645,16.868448,0.21964078,0.0,0,-0.2,-6.400000000000003
32,565.89307,107.07841,17.363138,0.22375916,0.0,0,-0.2,-6.600000000000003
33,583.2512,107.3058,17.858131,0.22739115,0.0,0,-0.2,-6.800000000000003
34,601.1046,107.53639,18.35343,0.2305899,0.0,0,-0.2,-7.0000000000000036
35,619.4537,107.76979,18.849026,0.23340462,0.0,0,-0.2,-7.200000000000004
36,638.2986,108.00568,19.344912,0.23588027,0.0,0,-0.2,-7.400000000000004
37,657.63965,108.24373,19.841076,0.23805748,0.0,0,-0.2,-7.600000000000004
38,677.4772,108.4837,20.337503,0.23997265,0.0,0,-0.2,-7.800000000000004
39,697.81134,108.725365,20.834183,0.24165812,0.0,0,-0.2,-8.000000000000004
40,718.64246,108.968506,21.331095,0.2431425,0.0,0,-0.2,-8.200000000000003
41,739.97064,109.21295,21.828228,0.24445096,0.0,0,-0.2,-8.400000000000002
42,761.7962,109.45856,22.325565,0.24560557,0.0,0,-0.2,-8.600000000000001
43,784.1193,109.705185,22.823092,0.24662563,0.0,0,-10,-18.6
