step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,373.27762,206.53429,1.4821723,1.1836463,0.21439327,0,0.026201460245726615,0.026201460245726615
1,374.7306,207.75517,1.9529781,1.2208835,0.22620146,0,0.03968483264523598,0.0658862928909626
2,376.65375,209.01285,2.4231682,1.2576798,0.23968484,0,0.05475815198291306,0.12064444487387566
3,379.04654,210.3066,2.8927875,1.2937415,0.25475815,0,0.07129832067952996,0.19194276555340561
4,381.90845,211.63536,3.3619137,1.3287736,0.27129832,0,0.08913814184851715,0.28108090740192276
5,385.2391,212.99786,3.8306599,1.362491,0.28913814,0,0.10805813519570923,0.389139042597632
6,389.0383,214.39249,4.2991743,1.3946277,0.30805814,0,0.1277761320185869,0.5169151746162188
7,393.30594,215.81743,4.7676387,1.4249481,0.32777613,0,0.14793450084190457,0.6648496754581235
8,398.0422,217.27069,5.2362604,1.4532582,0.3479345,0,0.16808520819680622,0.8329348836549297
9,403.24747,218.7501,5.705264,1.4794136,0.3680852,0,0.18767365531327723,1.020608538968207
10,408.92233,220.25343,6.1748786,1.5033251,0.38767365,0,0.20602355562314828,1.2266320945913551
11,415.06766,221.7784,6.6453276,1.5249605,0.40602356,0,0.22232717725421097,1.4489592718455662
12,421.68448,223.32274,7.116816,1.5443426,0.4223272,4,0.435647886251154,1.88460715809672
13,428.774,224.88428,7.089519,1.561543,0.43564788,0,0.2451655969700784,2.1297727550667984
14,435.8376,226.46095,7.5635796,1.5766741,0.4451656,0,0.2501996606766464,2.379972415743445
15,443.37656,228.05095,8.0389805,1.5899916,0.45019966,0,0.24973926213790704,2.629711677881352
16,451.39236,229.65257,8.515799,1.6016243,0.44973925,0,0.24286506768296162,2.8725767455643134
17,459.88644,231.26428,8.99408,1.6117164,0.44286507,0,0.22884333021829645,3.10142007578261
18,468.86026,232.8847,9.473836,1.6204195,0.42884332,2,0.20719735410643741,3.3086174298890474
19,478.3153,234.51259,9.455051,2.1278856,0.40719736,0,0.18241410374738581,3.4910315336364333
20,487.75302,236.64685,9.937689,2.134262,0.3824141,0,0.1499428335950564,3.6409743672314896
21,497.6746,238.78654,10.421583,2.1396966,0.34994283,0,0.10992920770430342,3.750903574935793
22,508.0813,240.93085,10.906694,2.1443071,0.30992922,0,0.06267731946304417,3.813580894398837
23,518.97424,243.07906,11.392971,2.1482027,0.2626773,0,0.008581333078674092,3.822162227477511
24,530.3546,245.23055,11.880353,2.151483,0.20858133,0,-0.051932026470527026,3.770230201006984
25,542.2234,247.38478,12.368771,2.1542368,0.14806797,0,-0.11844391310420782,3.6517862879027763
26,554.58154,249.54132,12.858155,2.1565425,0.08155609,0,-0.19056730390290072,3.4612189839998755
27,567.43,251.69978,13.348435,2.158469,0.009432696,0,-0.2,3.2612189839998753
28,580.76953,253.85986,13.839541,2.1600752,0.0,0,-0.2,3.061218983999875
29,594.60095,256.02127,14.331408,2.1614122,0.0,0,-0.2,2.861218983999875
30,608.92487,258.1838,14.823967,2.1625228,0.0,0,-0.2,2.6612189839998748
31,623.74207,260.34723,15.317162,2.163444,0.0,0,-0.2,2.4612189839998746
32,639.053,262.51144,15.810934,2.1642067,0.0,1,-0.2,2.2612189839998744
33,654.8582,264.6763,15.305233,2.1648371,0.0,0,-0.2,2.0612189839998742
34,670.1582,266.84164,15.800011,2.1653569,0.0,0,-0.2,1.8612189839998743
35,685.9534,269.00745,16.295197,2.1657882,0.0,0,-0.2,1.6612189839998743
36,702.2442,271.17358,16.79076,2.1661444,0.0,0,-0.2,1.4612189839998744
37,719.0308,273.34003,17.286667,2.1664379,0.0,0,-0.2,1.2612189839998744
38,736.3137,275.50668,17.782888,2.1666782,0.0,0,-0.2,1.0612189839998745
39,754.09314,277.67355,18.279398,2.1668742,0.0,0,-0.2,0.8612189839998745
40,772.3693,279.8406,18.776175,2.1670327,0.0,0,-0.2,0.6612189839998746
41,791.1425,282.00775,19.273191,2.16716,0.0,0,-10,-9.338781016000125
