step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,415.66522,109.991264,1.1811734,0.7247067,0.0,0,-0.2,-0.2
1,416.8394,110.72749,1.6741599,0.7362283,0.0,0,-0.2,-0.4
2,418.50644,111.4752,2.1670737,0.7477073,0.0,0,-0.2,-0.6000000000000001
3,420.66635,112.2343,2.6599104,0.75910306,0.0,0,-0.2,-0.8
4,423.31903,113.00468,3.1526673,0.77037406,0.0,0,-0.2,-1.0
5,426.4644,113.786156,3.645344,0.78147876,0.0,0,-0.2,-1.2
6,430.10233,114.57853,4.1379433,0.79237574,0.0,0,-0.2,-1.4
7,434.2328,115.38155,4.6304717,0.80302423,0.0,0,-0.2,-1.5999999999999999
8,438.8557,116.19494,5.1229386,0.81338507,0.0,0,-0.2,-1.7999999999999998
9,443.97107,117.018364,5.6153574,0.8234207,0.0,0,-0.2,-1.9999999999999998
10,449.57883,117.851456,6.107744,0.8330967,0.0,0,-0.2,-2.1999999999999997
11,455.67896,118.69384,6.600119,0.84238166,0.0,0,-0.2,-2.4
12,462.27145,119.54509,7.092506,0.8512486,0.0,0,-0.2,-2.6
13,469.35638,120.40476,7.5849285,0.85967505,0.0,0,-0.2,-2.8000000000000003
14,476.9338,121.27241,8.077414,0.8676438,0.0,0,-0.2,-3.0000000000000004
15,485.00378,122.14755,8.56999,0.87514293,0.0,0,-0.2,-3.2000000000000006
16,493.56647,123.02972,9.062684,0.88216645,0.0,0,-0.2,-3.400000000000001
17,502.62198,123.91843,9.555523,0.88871354,0.0,0,-0.2,-3.600000000000001
18,512.17053,124.81322,10.048532,0.8947889,0.0,0,-0.2,-3.800000000000001
19,522.2123,125.71362,10.541734,0.900402,0.0,0,-0.2,-4.000000000000001
20,532.74744,126.61919,11.035149,0.9055667,0.0,0,-0.2,-4.200000000000001
21,543.7762,127.52949,11.528794,0.9103002,0.0,0,-0.2,-4.400000000000001
22,555.2989,128.4441,12.022684,0.9146231,0.0,0,-0.2,-4.600000000000001
23,567.31573,129.36267,12.5168295,0.91855776,0.0,0,-0.2,-4.800000000000002
24,579.82697,130.28479,13.011235,0.9221284,0.0,0,-0.2,-5.000000000000002
25,592.8329,131.21016,13.505907,0.9253599,0.0,0,-0.2,-5.200000000000002
26,606.3337,132.13843,14.000846,0.92827743,0.0,0,-0.2,-5.400000000000002
27,620.3298,133.06934,14.496049,0.930906,0.0,0,-0.2,-5.600000000000002
28,634.8213,134.00261,14.991512,0.93327,0.0,0,-0.2,-5.8000000000000025
29,649.8085,134.938,15.487231,0.9353927,0.0,0,-0.2,-6.000000000000003
30,665.2917,135.8753,15.983196,0.93729645,0.0,0,-0.2,-6.200000000000003
31,681.2711,136.8143,16.4794,0.93900204,0.0,0,-0.2,-6.400000000000003
32,697.74695,137.75484,16.975834,0.94052887,0.0,0,-0.2,-6.600000000000003
33,714.7194,138.69673,17.472485,0.941895,0.0,0,-0.2,-6.800000000000003
34,732.1888,139.63985,17.969343,0.94311684,0.0,0,-0.2,-7.0000000000000036
35,750.15515,140.58405,18.466398,0.94420946,0.0,0,-0.2,-7.200000000000004
36,768.6188,141.52924,18.963638,0.9451864,0.0,0,-0.2,-7.400000000000004
37,787.57983,142.4753,19.461056,0.9460601,0.0,0,-10,-17.400000000000006
