x,y
156.03114,170.96822
157.04134,169.87747
158.56473,168.79875
160.60127,167.73222
163.15092,166.67815
165.21367,165.63683
167.78946,164.6085
170.87828,163.59352
173.9801,162.09229
177.59483,160.60516
180.72237,159.13261
183.36253,157.67502
185.51521,156.23267
188.1802,154.80576
191.35732,153.3946
194.54636,152.49956
198.24721,151.62103
202.45972,150.7595
207.18372,149.91556
212.41899,149.08983
218.16527,148.28307
224.42221,147.49608
231.18939,146.72972
238.46625,145.98494
246.2521,145.2627
254.54611,144.56395
263.3473,143.88962
272.1544,142.74057
281.46603,141.61728
291.28073,140.52005
301.09686,139.44896
311.41284,138.40376
322.227,137.38393
333.0378,136.88864
344.34384,136.41696
355.6438,136.46773
367.43652,136.53966
379.22113,136.63132
391.49692,136.7412
404.26337,136.8677
417.52023,137.00922
431.26743,137.16412
444.50504,137.33092
458.2333,137.50826
472.4525,137.69489
487.16306,137.88966
502.36536,138.09158
518.05994,138.2997
534.2472,138.51321
550.9277,138.73141
567.60187,138.95366
584.7702,139.17944
602.43304,139.40828
620.09094,140.1398
637.74414,141.37364
655.89294,142.60953
674.5378,143.8472
693.1789,144.58643
712.31647,145.32703
731.95087,146.06883
751.0823,146.8117
770.2109,147.55553
789.83685,148.30019
