step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,195.99849,358.84006,-0.9165068,-1.65408,0.0,0,-0.2,-0.2
1,195.12267,357.16296,-0.375823,-1.6770974,0.0,0,-0.2,-0.4
2,194.78792,355.46347,0.16525352,-1.699486,0.0,0,-0.2,-0.6000000000000001
3,194.9949,353.74197,0.7069913,-1.7214885,0.0,3,-0.2,-0.8
4,195.7446,351.99866,0.74969095,-2.2433422,0.0,4,0,-0.8
5,196.53828,349.73337,0.79369444,-2.2652895,0.0,0,-0.2,-1.0
6,197.37764,347.44614,1.3393426,-2.2872322,0.0,0,-0.2,-1.2
7,198.76437,345.13696,1.8867366,-2.3091443,0.0,0,-0.2,-1.4
8,200.70073,342.80573,2.4363527,-2.3312662,0.0,0,-0.2,-1.5999999999999999
9,203.1895,340.45184,2.9887705,-2.3538623,0.0,0,-0.2,-1.7999999999999998
10,206.2342,338.07462,3.544711,-2.3772368,0.0,1,-0.2,-1.9999999999999998
11,209.8393,335.67285,3.1050909,-2.4017546,0.0,0,-0.2,-2.1999999999999997
12,213.0104,333.245,3.6711032,-2.4278731,0.0,0,-0.2,-2.4
13,216.75339,330.78964,4.242992,-2.4553468,0.0,4,0,-2.4
14,221.07584,328.3049,4.3224516,-2.484736,0.0,0,-0.2,-2.6
15,225.48766,325.78812,4.911816,-2.5167851,0.0,0,-0.2,-2.8000000000000003
16,230.50093,323.2362,5.513265,-2.5518959,0.0,0,-0.2,-3.0000000000000004
17,236.13206,320.64493,6.131139,-2.5913055,0.0,0,-0.2,-3.2000000000000006
18,242.40416,318.00806,6.7720995,-2.6368701,0.0,0,-0.2,-3.400000000000001
19,249.3512,315.31647,7.447029,-2.691564,0.0,0,-0.2,-3.600000000000001
20,257.0264,312.5559,8.1752,-2.7605643,0.0,4,0,-3.600000000000001
21,265.5212,309.70197,8.494822,-2.8539503,0.0,0,-0.2,-3.800000000000001
22,274.5168,306.7071,9.495616,-2.9948685,0.0,2,-0.2,-4.000000000000001
23,284.942,303.4676,10.425149,-2.7395191,0.0,0,-0.2,-4.200000000000001
24,298.09113,300.10077,13.649153,-3.366806,0.0,3,-0.2,-4.400000000000001
25,494.1463,287.10434,196.05518,-13.496419,0.0,0,-0.2,-4.600000000000001
26,690.1839,273.6091,196.53758,-13.495251,0.0,0,-10,-14.600000000000001
