step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,146.11267,401.23627,-0.8310474,-1.2761393,0.5451243,3,0.34874129973217133,0.34874129973217133
1,145.29807,399.94934,-0.81461394,-1.7869501,0.5487413,2,0.35488135599003273,0.7036226557222041
2,144.49997,398.1517,-0.79808795,-1.2976272,0.55488133,1,0.35829752322984304,1.0619201789520472
3,143.71858,396.84354,-1.2813966,-1.3081627,0.5582975,4,0.5594208479184333,1.6213410268704804
4,142.45396,395.52496,-1.2646129,-1.3185632,0.5594208,2,0.360335908316417,1.9816769351868975
5,141.20616,394.19623,-1.2478005,-0.8287571,0.56033593,2,0.3586733294007933,2.340350264587691
6,139.9752,393.35748,-1.230961,-0.33874625,0.5586733,2,0.35459008711455325,2.694940351702244
7,138.76105,393.00894,-1.2141651,0.15145512,0.5545901,2,0.34820690801548054,3.0431472597177245
8,137.56357,393.15076,-1.1974794,0.64183015,0.5482069,3,0.33960354236798834,3.3827508020857127
9,136.3826,393.7831,-1.1809666,0.13236073,0.53960353,2,0.3333890539948315,3.7161398560805443
10,135.21791,393.90616,-1.1646855,0.62302864,0.53338903,2,0.32499265396106164,4.041132510041606
11,134.06935,394.52,-1.148565,1.1138419,0.52499264,1,0.31444824276681166,4.355580752808417
12,132.93668,395.6248,-1.632662,1.1047829,0.5144482,0,0.30156958461181665,4.657150337420234
13,131.31966,396.7206,-1.1170295,1.0958352,0.50156957,3,0.29125806193471054,4.948408399354944
14,130.21794,397.80768,-1.1017153,0.5870541,0.49125805,2,0.2833106687761933,5.231719068131138
15,129.13129,398.38605,-1.0866517,1.0783762,0.48331067,0,0.2732253279988031,5.504944396129941
16,128.05951,399.45584,-0.5717736,1.0698094,0.47322533,2,0.2657046017189107,5.770648997848852
17,127.50238,400.51718,-0.55713063,1.5613395,0.4657046,0,0.2560014872773804,6.026650485126233
18,126.95972,402.0701,-0.042663053,1.552909,0.4560015,2,0.248761177992678,6.275411663118911
19,126.9313,403.6146,-0.028419944,2.0445075,0.44876117,3,0.23917935866563905,6.51459102178455
20,126.916954,405.6507,-0.014346148,1.5360817,0.43917936,3,0.2319312987539332,6.746522320538483
21,126.91646,407.1783,-0.00049191987,1.027625,0.4319313,4,0.4271085411400778,7.173630861678562
22,126.92966,408.19745,0.013199559,1.0191468,0.42710856,3,0.22234945480298102,7.395980316481543
23,126.95644,409.2081,0.026784183,0.5106542,0.42234945,3,0.2200930459547002,7.616073362436243
24,126.99671,409.71027,0.04026443,0.0021467833,0.42009306,3,0.22036852204192253,7.836441884478165
25,127.0504,409.7039,0.05369533,-0.5063704,0.42036852,2,0.22317864696012762,8.059620531438293
26,127.11754,409.189,0.067131646,-0.014893245,0.42317864,3,0.22366062885514398,8.283281160293438
27,127.198166,409.1656,0.0806283,-0.5234175,0.42366064,2,0.22667097283870158,8.50995213313214
28,127.2923,408.63364,0.094134636,-0.031949926,0.42667097,2,0.2273604965346459,8.737312629666786
29,127.4,408.59314,0.107705854,0.45951375,0.4273605,1,0.22572523797724514,8.963037867644031
30,127.52129,409.0441,-0.3787089,0.45096642,0.42572525,2,0.22190844578331786,9.18494631342735
