x,y
130.29147,123.04609
131.25456,122.14336
132.7253,121.24867
134.70364,120.36212
137.18958,119.48381
140.18306,118.61389
143.6841,117.75253
147.69269,116.89997
152.20879,116.05645
157.23239,115.222275
162.76349,114.39779
168.80203,113.583374
175.34798,112.77946
182.40121,111.98653
189.96167,111.2051
198.02914,110.43575
206.60345,109.679085
215.6843,108.93575
225.27133,108.20642
235.36407,107.49177
245.96198,106.79246
257.06433,106.109116
268.67035,105.4423
280.7791,104.79245
293.38956,104.15986
306.0006,103.54465
319.1111,102.9467
332.72,102.36571
346.82614,101.80112
361.4286,101.25219
376.5265,100.718
392.11914,100.19748
408.20602,99.68948
424.78677,99.19282
441.86124,98.70629
459.42935,98.22876
477.4912,97.75915
496.04697,97.29646
515.0969,96.83981
534.6413,96.3884
554.6805,95.94152
575.2148,95.49855
596.2445,95.058975
617.77,94.62232
639.79156,94.1882
662.3096,93.75627
685.32416,93.32624
708.8357,92.89786
732.8444,92.47092
757.3505,92.04523
782.35425,91.62063
