step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,262.3235,415.5224,-1.7777064,-0.5968768,0.51527846,0,0.3042792034205905,0.3042792034205905
1,260.55978,414.88257,-1.2636902,-0.63985246,0.5042792,0,0.2966491627816637,0.6009283662022542
2,259.3108,414.19992,-0.749001,-0.6826397,0.49664918,0,0.29240121840430905,0.8933295846065632
3,258.57703,413.4745,-0.2337594,-0.7254174,0.4924012,0,0.29154467392867317,1.1848742585352363
4,258.35895,412.70612,0.28192466,-0.7683825,0.49154466,0,0.2940857513191992,1.4789600098544355
5,258.6569,411.89438,0.79794705,-0.8117488,0.49408576,0,0.300027793400168,1.7789878032546036
6,259.4711,411.03864,1.3142033,-0.85574585,0.5000278,0,0.30937117757280036,2.088358980827404
7,260.80167,410.138,1.8305817,-0.9006186,0.50937116,0,0.32211291630730304,2.410471897134707
8,262.64865,409.19138,2.3469563,-0.946627,0.5221129,0,0.3382458632813931,2.7487177604161004
9,265.0118,408.19733,2.8631763,-0.99404466,0.53824586,0,0.3577573616592375,3.106475122075338
10,267.89087,407.15417,3.3790576,-1.0431559,0.5577574,0,0.38062703102463863,3.4871021530999764
11,271.28525,406.05994,3.8943682,-1.09425,0.580627,0,0.40682312593836806,3.8939252790383443
12,275.19406,404.91232,4.408815,-1.1476104,0.60682315,0,0.4362963612721961,4.3302216403105405
13,279.6161,403.70883,4.9220295,-1.2034979,0.63629633,0,0.46896891377263333,4.799190554083173
14,284.54962,402.4467,5.4335523,-1.2621225,0.6689689,0,0.5047134683076415,5.303904022390815
15,289.99246,401.12308,5.9428244,-1.3236059,0.70471346,0,0.5433096917961957,5.84721371418701
16,295.94165,399.73517,6.44919,-1.3879272,0.7433097,0,0.5843434700880095,6.43155718427502
17,302.39355,398.2803,6.9519134,-1.4548587,0.7843435,0,0.6269403071401252,7.058497491415145
18,309.3438,396.7564,7.450232,-1.5238961,0.8269403,0,0.6689418718994942,7.727439363314639
19,316.78723,395.1622,7.943443,-1.594203,0.86894184,0,10,17.727439363314637
