step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,315.95575,400.78842,-2.0248358,0.2972387,0.089675695,2,-0.09737105511689209,-0.09737105511689209
1,313.92087,401.02237,-2.034858,0.7339308,0.10262895,0,-0.08314079866820129,-0.18051185378509338
2,311.87726,401.69272,-1.5436193,0.67035156,0.1168592,0,-0.07206263115080352,-0.2525744849358969
3,310.32626,402.29984,-1.0510055,0.6071106,0.12793736,0,-0.06413905298874628,-0.3167135379246432
4,309.26892,402.84412,-0.5573459,0.5442975,0.13586095,2,-0.05937404758272086,-0.37608758550736404
5,308.70593,403.32608,-0.56296444,0.98195624,0.14062595,0,-0.05334386267705987,-0.4294314481844239
6,308.13776,404.2462,-0.06817618,0.92010105,0.14665614,0,-0.05050234948172577,-0.4799337976661497
7,308.06485,405.10544,0.42707297,0.85924184,0.14949764,0,-0.05086588943436138,-0.5307996871005111
8,308.4873,405.9048,0.9224778,0.7993552,0.14913411,1,-0.05445225674143789,-0.585251943841949
9,309.40506,406.6452,0.41775438,0.7404162,0.14554775,0,-0.055156316780496206,-0.6404082606224453
10,309.81772,407.3276,0.9126388,0.68240994,0.14484368,1,-0.05907826897444729,-0.6994865295968926
11,310.72513,407.9528,0.40740457,0.62518924,0.14092173,0,-0.060077685857581054,-0.7595642154544737
12,311.12692,408.52155,0.9017979,0.5687556,0.13992232,0,-0.0642904626537048,-0.8238546781081786
13,312.02298,409.03452,1.3960776,0.51296514,0.13570954,0,-0.07172952293459373,-0.8955842010427724
14,313.413,409.49234,1.8899983,0.45783323,0.12827048,0,-0.08240785392122135,-0.9779920549639938
15,315.29633,409.89575,2.3833292,0.40339127,0.11759215,0,-0.09633783948436175,-1.0743298944483555
16,317.67218,410.24542,2.8758552,0.3496952,0.10366216,0,-0.11353059979955199,-1.1878604942479074
17,320.53955,410.54227,3.3673813,0.29683176,0.0864694,2,-0.13399541128257925,-1.3218559055304866
18,323.89728,410.7872,3.3577363,0.7449235,0.06600459,0,-0.15349747507374784,-1.4753533806042345
19,327.24408,411.48132,3.84678,0.6941311,0.046502523,0,-0.17633313120644484,-1.6516865118106794
20,331.07883,412.12622,4.3347497,0.6449031,0.023666868,0,-0.2,-1.8516865118106793
21,335.4004,412.72363,4.8215814,0.59739465,0.0,0,-0.2,-2.0516865118106793
22,340.20767,413.2754,5.3072567,0.5517804,0.0,0,-0.2,-2.2516865118106795
23,345.49945,413.78366,5.791804,0.5082463,0.0,0,-0.2,-2.4516865118106796
24,351.27475,414.2506,6.275302,0.46697834,0.0,0,-0.2,-2.65168651181068
25,357.53262,414.67877,6.757876,0.42815006,0.0,0,-0.2,-2.85168651181068
26,364.27234,415.07068,7.2396946,0.39190957,0.0,0,-0.2,-3.05168651181068
27,371.4933,415.42905,7.72096,0.3583677,0.0,0,-0.2,-3.2516865118106804
28,379.1952,415.75665,8.201897,0.32758906,0.0,0,-0.2,-3.4516865118106805
29,387.37793,416.0562,8.682738,0.2995867,0.0,0,-0.2,-3.6516865118106807
30,396.04166,416.33054,9.163716,0.27432123,0.0,2,-0.2,-3.851686511810681
31,405.18668,416.58224,9.145044,0.7517044,0.0,0,-0.2,-4.051686511810681
32,414.3136,417.31387,9.62691,0.731606,0.0,0,-0.2,-4.251686511810681
33,423.92316,418.02765,10.1095495,0.71378964,0.0,0,-0.2,-4.451686511810681
34,434.0162,418.7257,10.593048,0.6980728,0.0,0,-0.2,-4.651686511810682
35,444.59366,419.40997,11.077463,0.6842663,0.0,0,-0.2,-4.851686511810682
36,455.6565,420.08218,11.562829,0.67218095,0.0,0,-0.2,-5.051686511810682
37,467.20566,420.7438,12.049156,0.6616327,0.0,0,-0.2,-5.251686511810682
38,479.24207,421.39624,12.536435,0.6524468,0.0,0,-0.2,-5.451686511810682
39,491.76672,422.0407,13.024644,0.6444606,0.0,0,-0.2,-5.6516865118106825
40,504.78046,422.67822,13.513745,0.6375252,0.0,0,-0.2,-5.851686511810683
41,518.2842,423.30975,14.003698,0.6315061,0.0,3,-0.2,-6.051686511810683
42,532.2786,423.93604,13.994452,0.12628323,0.0,4,0,-6.051686511810683
43,546.2646,424.05777,13.985957,0.12175033,0.0,3,-0.2,-6.251686511810683
44,560.2427,424.17557,13.978118,-0.38219875,0.0,3,-0.2,-6.451686511810683
45,574.21356,423.78992,13.970873,-0.8856556,0.0,0,-0.2,-6.651686511810683
46,588.17773,422.90125,14.464153,-0.88868946,0.0,0,-0.2,-6.8516865118106836
47,602.6356,422.0099,14.957898,-0.891357,0.0,0,-0.2,-7.051686511810684
48,617.5877,421.11618,15.452085,-0.89370084,0.0,0,-0.2,-7.251686511810684
49,633.03436,420.2204,15.946687,-0.8957594,0.0,0,-0.2,-7.451686511810684
50,648.9761,419.32285,16.441679,-0.8975671,0.0,0,-0.2,-7.651686511810684
51,665.4131,418.4237,16.937037,-0.89915454,0.0,1,-0.2,-7.851686511810684
52,682.3458,417.52313,16.432734,-0.9005491,0.0,0,-0.2,-8.051686511810685
53,698.7746,416.62137,16.928745,-0.9017747,0.0,0,-0.2,-8.251686511810684
54,715.69965,415.7185,17.425035,-0.90286,0.0,0,-0.2,-8.451686511810683
55,733.1212,414.8147,17.921581,-0.90382123,0.0,2,-0.2,-8.651686511810682
56,751.03955,413.91,17.918367,-0.40467304,0.0,2,-0.2,-8.851686511810682
57,768.95496,413.50458,17.915379,0.09457179,0.0,0,-0.2,-9.051686511810681
58,786.86755,413.59848,18.412592,0.09389736,0.0,0,-10,-19.05168651181068
