step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,101.60695,382.5134,-0.53665906,-1.303878,0.0,0,-0.2,-0.2
1,101.08364,381.20398,-0.02331111,-1.3094295,0.0,0,-0.2,-0.4
2,101.073715,379.88907,0.49007487,-1.3148941,0.0,0,-0.2,-0.6000000000000001
3,101.57727,378.5688,1.0035524,-1.3203068,0.0,0,-0.2,-0.8
4,102.594444,377.24307,1.5171776,-1.3257018,0.0,0,-0.2,-1.0
5,104.12545,375.91196,2.0310094,-1.3311142,0.0,0,-0.2,-1.2
6,106.17056,374.57538,2.5451117,-1.3365796,0.0,0,-0.2,-1.4
7,108.73012,373.23325,3.0595539,-1.3421361,0.0,0,-0.2,-1.5999999999999999
8,111.804535,371.8854,3.574413,-1.3478254,0.0,0,-0.2,-1.7999999999999998
9,115.39431,370.53174,4.0897756,-1.3536935,0.0,0,-0.2,-1.9999999999999998
10,119.500046,369.17194,4.60574,-1.359793,0.0,0,-0.2,-2.1999999999999997
11,124.12247,367.80576,5.12242,-1.366185,0.0,0,-0.2,-2.4
12,129.26242,366.4328,5.639947,-1.3729422,0.0,0,-0.2,-2.6
13,134.9209,365.05264,6.1584783,-1.3801527,0.0,0,-0.2,-2.8000000000000003
14,141.09909,363.66473,6.6782017,-1.387925,0.0,0,-0.2,-3.0000000000000004
15,147.79845,362.26834,7.199345,-1.3963962,0.0,0,-0.2,-3.2000000000000006
16,155.02063,360.86258,7.722188,-1.4057416,0.0,0,-0.2,-3.400000000000001
17,162.7677,359.4464,8.247079,-1.4161911,0.0,0,-0.2,-3.600000000000001
18,171.04218,358.01834,8.774461,-1.4280524,0.0,0,-0.2,-3.800000000000001
19,179.84706,356.5766,9.3049,-1.441747,0.0,0,-0.2,-4.000000000000001
20,189.1862,355.11874,9.839135,-1.4578675,0.0,0,-0.2,-4.200000000000001
21,199.06435,353.64145,10.378148,-1.4772723,0.0,0,-0.2,-4.400000000000001
22,209.48761,352.14023,10.923257,-1.5012453,0.0,0,-0.2,-4.600000000000001
23,220.46387,350.60843,11.476261,-1.5317786,0.0,0,-0.2,-4.800000000000002
24,232.0035,349.03635,12.039622,-1.5720948,0.0,0,-0.2,-5.000000000000002
25,244.12015,347.4087,12.616648,-1.6276425,0.0,0,-0.2,-5.200000000000002
26,256.83157,345.70065,13.21142,-1.7080476,0.0,0,-0.2,-5.400000000000002
27,270.15894,343.86984,13.827387,-1.8308172,0.0,0,-0.2,-5.600000000000002
28,284.1197,341.843,14.460736,-2.0268557,0.0,0,-0.2,-5.8000000000000025
29,298.69864,339.50458,15.078968,-2.3383853,0.0,0,-0.2,-6.000000000000003
30,313.7917,336.73923,15.593034,-2.7653606,0.0,0,-0.12570562908199673,-6.125705629082
31,329.2324,333.5681,15.940717,-3.171113,0.07429437,0,-0.031855504186567185,-6.157561133268567
32,344.9519,330.14297,16.219496,-3.4251454,0.1681445,0,0.06037808510280834,-6.097183048165759
33,360.98215,326.59094,16.530256,-3.5520422,0.2603781,0,0.1490432140178966,-5.948139834147862
34,377.37418,322.9786,16.892025,-3.6123168,0.34904322,0,0.230973537221196,-5.717166296926666
35,394.168,319.33713,17.293816,-3.641483,0.43097353,0,0.30096232605142687,-5.416203970875239
36,411.39105,315.68112,17.723072,-3.6560102,0.5009623,0,0.35110833051232054,-5.065095640362919
37,429.06192,312.01776,18.170841,-3.663363,0.55110836,0,0.3718216817009455,-4.693273958661973
38,447.1932,308.3507,18.631289,-3.667046,0.5718217,0,0.35637745311132446,-4.336896505550649
39,465.79382,304.68192,19.10063,-3.6687853,0.5563775,0,0.30577407775457704,-4.031122427796071
40,484.8702,301.01245,19.576378,-3.66947,0.5057741,0,0.22714425349256434,-3.803978174303507
41,504.42706,297.34286,20.05685,-3.6695771,0.42714426,0,0.12839786416186977,-3.6755803101416373
42,524.46796,293.67352,20.540884,-3.6693695,0.32839787,0,0.015442718080234619,-3.6601375920614028
43,544.9956,290.00452,21.027653,-3.6689966,0.21544272,0,-0.10790693413589675,-3.7680445261972997
44,566.01215,286.33597,21.516562,-3.668544,0.092093065,0,-0.2,-3.9680445261973
45,587.51935,282.6679,22.007168,-3.6680615,0.0,0,-0.2,-4.1680445261973
46,609.51843,279.00034,22.499138,-3.6675775,0.0,0,-0.2,-4.3680445261973
47,632.0107,275.33322,22.992218,-3.667108,0.0,0,-0.2,-4.5680445261973
48,654.9969,271.66656,23.486214,-3.666662,0.0,0,-0.2,-4.768044526197301
49,678.47784,268.0003,23.980967,-3.6662433,0.0,0,-0.2,-4.968044526197301
50,702.4542,264.33447,24.476358,-3.6658535,0.0,0,-0.2,-5.168044526197301
51,726.9265,260.66898,24.972284,-3.6654925,0.0,0,-0.2,-5.368044526197301
52,751.89514,257.0038,25.46867,-3.6651595,0.0,0,-0.2,-5.568044526197301
53,777.3606,253.33896,25.965445,-3.6648526,0.0,0,-10,-15.568044526197301
