step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,282.62103,197.94995,2.0066702,-0.31903562,0.5565244,0,0.34936831228758286,0.34936831228758286
1,284.63818,197.69232,2.5171263,-0.25763765,0.5493683,0,0.33936734474830593,0.6887356570358888
2,287.16455,197.49634,3.026386,-0.19596912,0.5393673,0,0.32634783836492803,1.0150834954008168
3,290.1987,197.36243,3.5341568,-0.13391216,0.5263478,0,0.31013986713301395,1.3252233625338308
4,293.73883,197.29102,4.040125,-0.071412444,0.5101399,0,0.2905887267808425,1.6158120893146732
5,297.7828,197.28253,4.5439606,-0.008494979,0.49058872,0,0.2675639020246808,1.883375991339354
6,302.32812,197.33725,5.0453253,0.054718878,0.4675639,0,0.24096469154545547,2.1243406828848093
7,307.372,197.45525,5.54389,0.11799556,0.4409647,0,0.21072229375119672,2.335062976636006
8,312.91138,197.63622,6.0393624,0.18097797,0.4107223,0,0.17679870668707182,2.511861683323078
9,318.9429,197.8794,6.531516,0.24318355,0.37679872,0,0.13918316201622577,2.6510448453393036
10,325.46313,198.18343,7.0202317,0.3040166,0.33918315,0,0.09788696336658625,2.74893180870589
11,332.46866,198.54622,7.5055313,0.36279896,0.29788697,0,0.052937578170384414,2.8018693868762745
12,339.95627,198.96504,7.9876027,0.41881937,0.2529376,0,0.0043727128333276855,2.806242099709602
13,347.92307,199.43643,8.46681,0.471397,0.20437272,0,-0.0477650587376261,2.758477040971976
14,356.36673,199.95638,8.943673,0.51994884,0.15223494,0,-0.1034327174945901,2.655044323477386
15,365.28555,200.52043,9.418826,0.5640477,0.09656728,0,-0.1625900583442988,2.492454265133087
16,374.67853,201.12389,9.892962,0.6034587,0.037409943,0,-0.2,2.292454265133087
17,384.5453,201.76204,10.366762,0.6381476,0.0,4,0,2.292454265133087
18,394.88614,202.4303,10.340846,0.668262,0.0,0,-0.2,2.0924542651330866
19,405.20187,203.12439,10.815725,0.69409317,0.0,0,-0.2,1.8924542651330867
20,415.9936,203.84059,11.291719,0.7161989,0.0,0,-0.2,1.6924542651330867
21,427.26266,204.57555,11.769085,0.7349629,0.0,0,-0.2,1.4924542651330868
22,439.01065,205.32634,12.24798,0.7507878,0.0,0,-0.2,1.2924542651330868
23,451.23914,206.09041,12.728478,0.76406944,0.0,0,-0.2,1.0924542651330869
24,463.9497,206.86559,13.2105875,0.7751787,0.0,0,-0.2,0.8924542651330869
25,477.14398,207.65004,13.694264,0.78445107,0.0,0,-0.2,0.6924542651330869
26,490.82343,208.44223,14.179435,0.7921822,0.0,0,-0.2,0.49245426513308693
27,504.9894,209.24084,14.666002,0.7986274,0.0,0,-0.2,0.2924542651330869
28,519.64325,210.04486,15.153859,0.8040037,0.0,0,-0.2,0.09245426513308691
29,534.7862,210.85335,15.642895,0.8084939,0.0,2,-0.2,-0.1075457348669131
30,550.4192,211.6656,15.633002,1.3122501,0.0,0,-0.2,-0.3075457348669131
31,566.0433,212.981,16.124077,1.3153989,0.0,0,-0.2,-0.5075457348669131
32,582.15924,214.29904,16.61598,1.318047,0.0,0,-0.2,-0.7075457348669132
33,598.7679,215.61932,17.108635,1.3202777,0.0,0,-0.2,-0.9075457348669131
34,615.8698,216.94148,17.60197,1.3221598,0.0,0,-0.2,-1.107545734866913
35,633.46576,218.26523,18.09592,1.323751,0.0,0,-0.2,-1.307545734866913
36,651.55615,219.59033,18.590422,1.3250989,0.0,0,-0.2,-1.507545734866913
37,670.1416,220.91658,19.085419,1.326243,0.0,0,-0.2,-1.707545734866913
38,689.2225,222.24379,19.580862,1.3272165,0.0,0,-0.2,-1.907545734866913
39,708.7992,223.57184,20.076708,1.3280464,0.0,0,-0.2,-2.107545734866913
40,728.8721,224.90059,20.572914,1.3287556,0.0,0,-0.2,-2.3075457348669133
41,749.4415,226.22995,21.069447,1.3293629,0.0,0,-0.2,-2.5075457348669135
42,770.5078,227.55984,21.566273,1.329884,0.0,0,-0.2,-2.7075457348669136
43,792.07117,228.89017,22.063362,1.3303322,0.0,0,-10,-12.707545734866914
