x,y
382.70016,218.47398
383.99887,219.88722
385.76175,221.33466
387.98828,222.8154
390.6782,224.32826
393.83136,225.8718
397.4479,227.44426
401.5282,229.04373
406.0728,230.6681
411.08267,232.31523
416.5588,233.9829
422.5026,235.66887
428.91553,237.37106
435.79922,239.08745
443.15543,240.81616
450.98593,242.55551
459.29254,244.30396
468.077,246.06012
477.3411,247.82285
487.08643,249.59108
497.3146,251.36394
508.0271,253.14066
519.2253,254.92061
530.91034,256.70325
543.0836,258.4881
555.74603,260.2748
568.89856,262.06305
582.5422,263.85257
596.6776,265.64313
611.30566,267.43454
626.4269,269.22665
642.04193,271.01935
658.15137,272.81253
674.7556,274.6061
691.8551,276.4
709.4503,278.19412
727.54156,279.9885
746.1292,281.78302
765.21344,283.5777
784.7946,285.37247
