step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,106.02317,192.92253,0.67530686,-1.2132308,0.0,0,-0.2,-0.2
1,106.71037,191.71587,1.1872091,-1.2066606,0.0,0,-0.2,-0.4
2,107.90945,190.51585,1.6990715,-1.2000151,0.0,0,-0.2,-0.6000000000000001
3,109.620384,189.3226,2.210933,-1.1932545,0.0,0,-0.2,-0.8
4,111.843216,188.13626,2.7228315,-1.1863372,0.0,0,-0.2,-1.0
5,114.57802,186.95705,3.2348044,-1.1792191,0.0,0,-0.2,-1.2
6,117.824905,185.78519,3.7468882,-1.1718522,0.0,0,-0.2,-1.4
7,121.58402,184.621,4.2591195,-1.1641839,0.0,0,-0.2,-1.5999999999999999
8,125.85556,183.46484,4.771534,-1.1561556,0.0,0,-0.2,-1.7999999999999998
9,130.63972,182.31715,5.2841673,-1.1477015,0.0,0,-0.2,-1.9999999999999998
10,135.93678,181.1784,5.797054,-1.138747,0.0,0,-0.2,-2.1999999999999997
11,141.74701,180.0492,6.310227,-1.1292067,0.0,0,-0.2,-2.4
12,148.07072,178.9302,6.8237157,-1.1189824,0.0,0,-0.2,-2.6
13,154.90826,177.82225,7.3375463,-1.1079612,0.0,0,-0.2,-2.8000000000000003
14,162.26001,176.72624,7.851736,-1.0960125,0.0,0,-0.2,-3.0000000000000004
15,170.1263,175.64325,8.366291,-1.0829859,0.0,0,-0.2,-3.2000000000000006
16,178.50749,174.57454,8.881202,-1.0687091,0.0,0,-0.2,-3.400000000000001
17,187.40393,173.52156,9.39643,-1.052987,0.0,3,-0.2,-3.600000000000001
18,196.81584,172.48596,9.411907,-1.535602,0.0,0,-0.2,-3.800000000000001
19,206.24335,170.96964,9.927511,-1.5163193,0.0,0,-0.2,-4.000000000000001
20,216.18628,169.47455,10.442933,-1.4950945,0.0,0,-0.2,-4.200000000000001
21,226.6442,168.00279,10.957921,-1.4717538,0.0,0,-0.2,-4.400000000000001
22,237.61633,166.55661,11.472138,-1.4461714,0.0,0,-0.2,-4.600000000000001
23,249.1015,165.1383,11.985165,-1.4183072,0.0,0,-0.2,-4.800000000000002
24,261.09802,163.75006,12.496507,-1.388255,0.0,0,-0.2,-5.000000000000002
25,273.60364,162.39377,13.005633,-1.3562896,0.0,0,-0.2,-5.200000000000002
26,286.6157,161.07086,13.512037,-1.3229018,0.0,0,-0.2,-5.400000000000002
27,300.131,159.78206,14.015324,-1.2887983,0.0,0,-0.2,-5.600000000000002
28,314.1463,158.5272,14.515291,-1.2548517,0.0,0,-0.2,-5.8000000000000025
29,328.6583,157.3052,15.012007,-1.2219985,0.0,0,-0.2,-6.000000000000003
30,343.6641,156.1141,15.505802,-1.1911077,0.0,4,0.011807397628989857,-5.988192602371013
31,359.16135,154.95125,15.497231,-1.1628603,0.011807398,0,-0.16344801724243646,-6.15164061961345
32,374.6483,153.81357,15.9869585,-1.1376761,0.036551982,2,-0.148762669319972,-6.300403288933422
33,390.624,152.69795,15.975693,-0.615614,0.05123733,0,-0.14251944363424324,-6.4429227325676655
34,406.58798,152.10135,16.464,-0.59660864,0.057480555,2,-0.14840643357737232,-6.591329166145038
35,423.04025,151.52103,16.45226,-0.08031664,0.05159357,0,-0.16341870496315064,-6.754747871108189
36,439.48105,151.45453,16.940805,-0.06649628,0.036581296,0,-0.1912955595927887,-6.9460434307009775
37,456.41086,151.39975,17.429802,-0.05477793,0.008704441,0,-0.2,-7.146043430700978
38,473.83026,151.35486,17.919407,-0.044901617,0.0,0,-0.2,-7.346043430700978
39,491.73996,151.31824,18.40971,-0.036609814,0.0,0,-0.2,-7.546043430700978
40,510.14072,151.28857,18.900751,-0.029662518,0.0,0,-0.2,-7.746043430700978
41,529.03326,151.26474,19.39253,-0.023845078,0.0,0,-0.2,-7.946043430700978
42,548.4183,151.24577,19.885025,-0.018970931,0.0,0,-0.2,-8.146043430700978
43,568.29645,151.23088,20.378195,-0.014881141,0.0,0,-0.2,-8.346043430700977
44,588.66846,151.21944,20.871994,-0.01144218,0.0,0,-0.2,-8.546043430700976
45,609.53485,151.2109,21.36637,-0.0085429195,0.0,0,-0.2,-8.746043430700976
46,630.8961,151.2048,21.861269,-0.0060914382,0.0,0,-0.2,-8.946043430700975
47,652.75275,151.20079,22.356644,-0.0040119817,0.0,0,-0.2,-9.146043430700974
48,675.1052,151.19855,22.85245,-0.002242231,0.0,0,-0.2,-9.346043430700973
49,697.95386,151.19783,23.348639,-0.0007309445,0.0,3,-0.2,-9.546043430700973
50,721.299,151.19838,23.345175,-0.49943596,0.0,0,-0.2,-9.746043430700972
51,744.64105,150.70006,23.842024,-0.49832255,0.0,4,0,-9.746043430700972
52,768.48016,150.20271,23.839148,-0.49735683,0.0,0,-0.2,-9.946043430700971
53,792.3167,149.70619,24.33652,-0.4965166,0.0,0,-10,-19.94604343070097
