x,y
315.7215,409.1764
313.76276,409.38312
312.29715,409.53534
311.3254,409.633
310.84802,409.67596
310.86523,409.66428
311.37704,409.5979
312.38315,409.47684
313.8831,409.30115
315.8761,409.07092
318.3612,408.78632
321.33716,408.44763
324.80258,408.05536
328.75586,407.61017
333.19525,407.11298
338.11893,406.5651
343.52505,405.96817
349.41183,405.3242
354.7777,404.6356
360.12137,403.90457
365.94183,403.13345
372.2383,402.32483
379.01028,401.48148
385.75742,400.60626
392.9798,399.70197
400.6777,398.77142
408.85162,397.81738
417.50238,396.84253
426.63092,395.84933
436.23837,394.84018
445.82596,393.3172
455.89474,391.78223
466.44598,390.23688
477.48087,388.68268
489.00055,387.12088
500.50626,385.55264
512.499,383.97888
524.9799,382.40042
537.94995,380.818
551.4099,379.23215
565.3607,377.6434
579.80316,376.05222
594.2379,373.95895
609.16565,371.86392
624.587,369.76736
640.5023,367.66956
656.91223,365.57068
672.8172,363.4709
688.7175,361.3703
705.11365,359.26904
722.0058,357.1672
739.3943,355.06485
757.2794,352.9621
775.16144,350.859
793.5405,348.75555
