x,y
379.42535,81.1214
380.69287,81.59916
382.45615,82.08847
384.71503,82.58928
387.46948,83.10151
390.21936,84.12505
393.46454,85.15985
397.2049,86.205795
401.44022,87.26276
406.17035,88.33056
411.39517,89.409004
416.1145,90.49785
421.3282,91.59686
426.53607,92.205795
432.23813,92.824356
438.4342,93.45224
445.1243,94.08908
452.30832,94.73452
459.98627,95.38817
467.1581,96.04961
474.82388,96.71847
482.98358,97.39437
491.6373,98.07692
500.78506,98.76572
510.427,99.46036
520.56323,100.160446
531.19385,100.8656
541.8191,102.075424
552.939,103.28958
564.5538,104.50773
576.66364,105.729546
589.2687,106.95471
602.36914,108.182945
615.9652,109.41397
630.05707,110.64752
644.6449,111.88337
659.729,113.12129
675.30945,114.361084
691.3865,115.60256
707.9603,116.845566
725.0311,118.089935
742.599,119.33553
760.66425,120.58223
779.22687,121.82992
798.2872,123.0785
