step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,190.98135,345.00827,-0.71038073,-1.7658772,0.0,3,-0.2,-0.2
1,190.31532,343.22406,-0.66603243,-2.2841864,0.0,1,-0.2,-0.4
2,189.69397,340.92227,-1.1213566,-2.3017921,0.0,2,-0.2,-0.6000000000000001
3,188.61781,338.60373,-1.07615,-1.8185632,0.0,1,-0.2,-0.8
4,187.58705,336.76944,-1.5307689,-1.8342917,0.0,1,-0.2,-1.0
5,186.10162,334.9203,-1.9854211,-1.8491247,0.0,4,0,-1.0
6,184.16118,333.0574,-1.9404591,-1.8629097,0.0,2,-0.2,-1.2
7,182.26494,331.18185,-1.8962315,-1.3755311,0.0,2,-0.2,-1.4
8,180.4122,329.7948,-1.8527375,-0.88705033,0.0,1,-0.2,-1.5999999999999999
9,178.6021,328.89713,-2.3100994,-0.8976734,0.0,2,-0.2,-1.7999999999999998
10,176.3337,327.98953,-2.268405,-0.40759826,0.0,2,-0.2,-1.9999999999999998
11,174.10579,327.57278,-2.227914,0.083237395,0.0,2,-0.2,-2.1999999999999997
12,171.91713,327.64743,-2.188661,0.5746404,0.0,2,-0.2,-2.4
13,169.76646,328.21387,-2.1506636,1.0664384,0.0,2,-0.2,-2.6
14,167.65253,329.27234,-2.1139286,1.5584801,0.0,2,-0.2,-2.8000000000000003
15,165.57407,330.82297,-2.0784588,2.050635,0.0,4,0,-2.8000000000000003
16,163.52982,332.86575,-2.0442562,2.0427926,0.0,1,-0.2,-3.0000000000000004
17,161.5185,334.90063,-2.5113254,2.034862,0.0,0,-0.2,-3.2000000000000006
18,159.0389,336.9275,-1.9795929,2.0268645,0.0,3,-0.2,-3.400000000000001
19,157.0897,338.94638,-1.9491864,1.5188991,0.0,2,-0.2,-3.600000000000001
20,155.16988,340.45728,-1.9198365,2.0109005,0.0,4,0,-3.600000000000001
21,153.27846,342.46024,-1.8914089,2.0029595,0.0,2,-0.2,-3.800000000000001
22,151.41454,344.45526,-1.8639286,2.4950068,0.0,2,-0.2,-4.000000000000001
23,149.5772,346.94232,-1.8373456,2.9870534,0.0,2,-0.2,-4.200000000000001
24,147.7655,349.92136,-1.8116868,3.479046,0.0,2,-0.2,-4.400000000000001
25,145.97853,353.3923,-1.7869785,3.9709437,0.0,4,0,-4.400000000000001
26,144.21527,357.355,-1.7632475,3.9627173,0.0,2,-0.2,-4.600000000000001
27,142.47476,361.30936,-1.7405202,4.45435,0.0,1,-0.2,-4.800000000000002
28,140.75601,365.75525,-2.2187521,4.4458776,0.0,2,-0.2,-5.000000000000002
29,138.55804,370.19254,-2.1979687,4.9372954,0.0,2,-0.2,-5.200000000000002
30,136.37982,375.12125,-2.1782181,5.4287086,0.0,0,-0.2,-5.400000000000002
31,134.2203,380.54135,-1.6595058,5.4201174,0.0,2,-0.2,-5.600000000000002
32,132.57848,385.9529,-1.6418334,5.9115314,0.0,0,-0.2,-5.8000000000000025
33,130.95341,391.85583,-1.1250693,5.9029245,0.0,2,-0.2,-6.000000000000003
34,129.84418,397.75015,-1.1092255,6.3943157,0.0,4,0,-6.000000000000003
35,128.74998,404.13583,-1.0941968,6.385682,0.0,2,-0.2,-6.200000000000003
36,127.66999,410.51288,-1.0800006,6.8770494,0.0,2,-0.2,-6.400000000000003
37,126.60339,417.38132,-1.0665953,7.368453,0.0,4,0,-6.400000000000003
38,125.5494,424.74124,-1.0539896,7.3599195,0.0,2,-0.2,-6.600000000000003
39,124.50722,432.0927,-1.0421855,7.8514786,0.0,0,-0.2,-6.800000000000003
