x,y
143.26974,404.46906
142.45576,403.20175
142.15753,401.92416
141.87517,401.1363
141.60878,400.33823
141.35841,399.03
140.62425,397.71164
139.90636,395.88333
139.20491,393.54517
138.52014,391.6973
137.35219,389.83987
136.20117,388.4731
135.0671,387.5972
133.9499,387.21228
132.84953,386.31857
131.7659,385.9162
130.69894,386.0053
129.64847,385.58606
129.11441,385.15854
128.59674,385.22287
127.59539,385.27908
126.6102,384.8273
125.6411,384.86765
124.68796,385.40024
123.7506,385.42514
122.828896,385.44244
121.92273,385.95224
121.03194,386.95465
119.6563,387.94965
118.29558,388.4374
116.94954,389.41803
115.61796,390.89157
114.30054,392.85812
112.99697,394.31778
112.206985,395.77057
111.43038,396.71652
110.667,397.6557
109.91669,399.08813
109.17925,400.01385
108.45456,401.43292
107.24242,402.8453
106.04261,404.75113
104.8549,406.15042
103.679054,408.04324
102.51486,410.4297
101.862045,412.80972
101.22039,415.68344
100.58964,419.0508
99.96951,422.9118
99.3597,426.76648
98.75991,430.11484
98.169876,432.95688
97.589386,435.29263
97.01825,438.12213
96.456276,441.4454
95.40322,444.76245
94.35884,448.5734
93.32286,452.87823
92.795006,457.1771
92.77501,461.46997
92.76264,466.25693
92.25765,471.03796
91.25977,475.8131
90.76875,480.58252
90.28435,484.8462
89.80634,489.60425
89.83453,494.3567
89.8687,499.60364
89.40862,504.8451
88.95409,510.58115
88.504875,516.8119
88.06074,523.5375
87.62144,530.75793
87.18674,537.4734
87.25642,544.18396
87.33028,551.3897
87.40811,559.09076
87.489716,566.7873
87.5749,574.97925
87.66345,583.6669
87.755196,592.8502
87.84994,602.5295
87.94748,612.7047
88.047646,623.37604
88.15026,633.54364
87.75517,643.7077
87.36223,653.8682
86.971306,663.5254
86.582275,673.6793
86.19504,684.33014
85.30948,694.9779
84.4255,706.1228
83.54299,717.7649
83.16188,729.4043
82.78206,741.04114
82.403465,752.67554
82.02602,764.8075
81.64964,777.4372
81.27428,790.0647
