step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,230.17543,188.95412,1.5352234,-0.9488553,0.0,0,-0.2,-0.2
1,231.7313,188.0381,2.0558708,-0.91601837,0.0,0,-0.2,-0.4
2,233.80737,187.15523,2.576077,-0.8828801,0.0,0,-0.2,-0.6000000000000001
3,236.40318,186.30598,3.095807,-0.849244,0.0,0,-0.2,-0.8
4,239.51819,185.49106,3.6150064,-0.814921,0.0,0,-0.2,-1.0
5,243.15178,184.71133,4.1335936,-0.7797301,0.0,0,-0.2,-1.2
6,247.30324,183.96782,4.651458,-0.7435016,0.0,0,-0.2,-1.4
7,251.9717,183.26175,5.168452,-0.70608306,0.0,0,-0.2,-1.5999999999999999
8,257.15607,182.59439,5.684388,-0.6673476,0.0,0,-0.2,-1.7999999999999998
9,262.8551,181.9672,6.199036,-0.6272069,0.0,0,-0.2,-1.9999999999999998
10,269.06723,181.38156,6.7121215,-0.5856272,0.0,0,-0.2,-2.1999999999999997
11,275.79056,180.83891,7.223329,-0.54264975,0.0,0,-0.2,-2.4
12,283.0229,180.3405,7.7323165,-0.49841267,0.0,0,-0.2,-2.6
13,290.76163,179.88733,8.238735,-0.4531722,0.0,0,-0.2,-2.8000000000000003
14,299.00388,179.48001,8.742262,-0.40731746,0.0,0,-0.2,-3.0000000000000004
15,307.74652,179.11864,9.242641,-0.36137208,0.0,0,-0.2,-3.2000000000000006
16,316.98627,178.80266,9.739733,-0.31597626,0.0,0,-0.2,-3.400000000000001
17,326.7198,178.53082,10.233547,-0.271845,0.0,0,-0.18617217347991893,-3.5861721734799197
18,336.9441,178.30112,10.7242775,-0.22970553,0.013827827,0,-0.1306127914717941,-3.7167849649517137
19,347.65637,178.11089,11.212292,-0.19022298,0.069387205,0,-0.07479692408706556,-3.7915818890387794
20,358.85446,177.95695,11.698103,-0.15393138,0.12520307,0,-0.019581181931315916,-3.811163070970095
21,370.53677,177.83577,12.182311,-0.12118473,0.18041882,0,0.033896830068055384,-3.7772662409020397
22,382.70233,177.74364,12.66554,-0.09213889,0.23389684,0,0.08412992435181449,-3.693136316550225
23,395.3507,177.67686,13.148375,-0.06676419,0.28412992,0,0.12915259831194265,-3.5639837182382825
24,408.48203,177.63199,13.631317,-0.04488088,0.32915258,0,0.16649579899057726,-3.3974879192477054
25,422.09677,177.60579,14.11476,-0.026205271,0.3664958,0,0.19327080225136256,-3.2042171169963427
26,436.19577,177.59538,14.5989895,-0.010395677,0.3932708,0,0.2064897900423474,-2.9977273269539952
27,450.77994,177.5983,15.084186,0.0029091614,0.4064898,0,0.20364886447722247,-2.7940784624767727
28,465.8504,177.61237,15.570447,0.014062121,0.40364885,0,0.18337013865195,-2.6107083238248228
29,481.4082,177.63574,16.057806,0.023390092,0.38337013,0,0.14571747970455357,-2.464990844120269
30,497.45447,177.66693,16.546251,0.031184826,0.3457175,0,0.09197459578631101,-2.373016248333958
31,513.9902,177.70464,17.035734,0.037699867,0.2919746,0,0.0240819346037619,-2.3489343137301963
32,531.01636,177.74779,17.526196,0.04315138,0.22408193,0,-0.05590510522203468,-2.404839418952231
33,548.53394,177.7955,18.017561,0.047721155,0.1440949,0,-0.14614131167009076,-2.550980730622322
34,566.5437,177.84706,18.509752,0.051560637,0.05385869,0,-0.2,-2.750980730622322
35,585.0464,177.90186,19.002693,0.05479517,0.0,0,-0.2,-2.950980730622322
36,604.0427,177.9594,19.496313,0.057528082,0.0,0,-0.2,-3.1509807306223223
37,623.53326,178.01924,19.990543,0.059844363,0.0,0,-0.2,-3.3509807306223225
38,643.51855,178.08105,20.48532,0.061813857,0.0,0,-0.2,-3.5509807306223227
39,663.99915,178.14455,20.980585,0.063493975,0.0,0,-0.2,-3.750980730622323
40,684.97546,178.20947,21.47629,0.064931944,0.0,0,-0.2,-3.950980730622323
41,706.4478,178.27563,21.972387,0.0661667,0.0,0,-0.2,-4.150980730622323
42,728.4167,178.34286,22.468836,0.06723038,0.0,0,-0.2,-4.350980730622323
43,750.88226,178.41103,22.9656,0.06814961,0.0,0,-0.2,-4.5509807306223236
44,773.8449,178.47997,23.462643,0.068946466,0.0,0,-0.2,-4.750980730622324
45,797.3049,178.5496,23.959942,0.069639325,0.0,0,-10,-14.750980730622324
