x,y
448.2974,272.42996
448.5658,274.09183
448.80527,276.25876
448.51572,278.4303
448.69684,280.60608
449.3485,282.78574
450.4709,284.96875
452.06418,287.15466
454.12894,289.343
456.1658,291.03326
458.67545,292.72507
461.65863,294.41812
465.11636,296.11203
468.5496,297.30652
472.45935,298.50137
476.84668,299.69644
481.21268,301.39154
486.05835,303.0865
490.88474,304.2811
496.1928,305.4753
500.98358,306.66904
506.25787,307.86224
512.0165,309.0548
517.2603,310.24677
522.99,311.43805
529.20636,312.62866
535.91003,313.81857
543.1018,315.00778
549.78235,316.1963
556.9523,317.3841
564.1121,319.07126
571.7625,320.75772
579.90393,322.44348
588.5369,324.12857
597.662,325.81302
607.2796,327.4968
617.3902,329.17996
627.99426,330.86252
639.0922,332.54453
650.68445,334.22595
662.7713,335.90686
674.8532,337.58728
686.93036,338.76724
699.5032,339.94675
712.5719,341.12585
726.1367,342.30457
739.6979,343.9829
753.7557,345.66092
768.3103,347.33862
783.36194,349.01602
797.9107,350.6931
