step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,468.31433,266.40292,0.300825,1.5487196,0.0,0,-0.2,-0.2
1,468.59296,267.9561,0.7786067,1.5531546,0.0,0,-0.2,-0.4
2,469.34927,269.5135,1.2563425,1.5573863,0.0,0,-0.2,-0.6000000000000001
3,470.58344,271.07486,1.7341574,1.56138,0.0,0,-0.2,-0.8
4,472.29562,272.63995,2.2121756,1.5651075,0.0,0,-0.2,-1.0
5,474.48615,274.2085,2.690517,1.5685468,0.0,0,-0.2,-1.2
6,477.15543,275.78018,3.169294,1.5716838,0.0,4,0,-1.2
7,480.30405,277.3547,3.1486104,1.5745116,0.0,0,-0.2,-1.4
8,483.4326,278.93173,3.6285565,1.5770303,0.0,0,-0.2,-1.5999999999999999
9,487.04172,280.511,4.1091065,1.5792642,0.0,1,-0.2,-1.7999999999999998
10,491.13205,282.09222,3.5903354,1.58122,0.0,0,-0.2,-1.9999999999999998
11,494.70435,283.67514,4.0723033,1.5829096,0.0,0,-0.2,-2.1999999999999997
12,498.75922,285.2595,4.5548816,1.5843703,0.0,3,-0.2,-2.4
13,503.29736,286.84512,4.5381255,1.0856129,0.0,0,-0.2,-2.6
14,507.81943,287.93176,5.0220776,1.0866513,0.0,0,-0.2,-2.8000000000000003
15,512.8261,289.01932,5.506702,1.0875442,0.0,2,-0.2,-3.0000000000000004
16,518.3182,290.1076,5.4920254,1.5883014,0.0,3,-0.2,-3.2000000000000006
17,523.7962,291.69653,5.478065,1.0889341,0.0,0,-0.2,-3.400000000000001
18,529.261,292.78598,5.9647665,1.0894275,0.0,4,0,-3.400000000000001
19,535.2131,293.8758,5.9520874,1.0898265,0.0,4,0,-3.400000000000001
20,541.15314,294.96594,5.940036,1.0901402,0.0,0,-0.2,-3.600000000000001
21,547.08167,296.0563,6.4285665,1.0903796,0.0,3,-0.2,-3.800000000000001
22,553.4993,297.14688,6.417638,0.59055406,0.0,0,-0.2,-4.000000000000001
23,559.90656,297.73755,6.9072537,0.59067094,0.0,0,-0.2,-4.200000000000001
24,566.80396,298.3283,7.3973746,0.5907569,0.0,0,-0.2,-4.400000000000001
25,574.19196,298.91913,7.8879995,0.59081566,0.0,3,-0.2,-4.600000000000001
26,582.07104,299.50998,7.879122,0.09085066,0.0,0,-0.2,-4.800000000000002
27,589.9418,299.60083,8.370733,0.09086523,0.0,0,-0.2,-5.000000000000002
28,598.30457,299.6917,8.862794,0.09087616,0.0,0,-0.2,-5.200000000000002
29,607.1599,299.7826,9.355293,0.09088391,0.0,3,-0.2,-5.400000000000002
30,616.5081,299.87347,9.34822,-0.40911108,0.0,4,0,-5.400000000000002
31,625.8497,299.46436,9.3415575,-0.40910843,0.0,0,-0.2,-5.600000000000002
32,635.18494,299.05527,9.835271,-0.4090981,0.0,0,-0.2,-5.8000000000000025
33,645.0143,298.64618,10.32933,-0.40908134,0.0,0,-0.2,-6.000000000000003
34,655.338,298.23712,10.823724,-0.40905935,0.0,0,-0.2,-6.200000000000003
35,666.15643,297.8281,11.318438,-0.40903312,0.0,1,-0.2,-6.400000000000003
36,677.4699,297.4191,10.81346,-0.4090036,0.0,4,0,-6.400000000000003
37,688.2787,297.01013,10.808776,-0.40897158,0.0,1,-0.2,-6.600000000000003
38,699.083,296.6012,10.30435,-0.40893748,0.0,2,-0.2,-6.800000000000003
39,709.3832,296.1923,10.300159,0.09109821,0.0,0,-0.2,-7.0000000000000036
40,719.6793,296.28342,10.796178,0.09113525,0.0,4,0,-7.0000000000000036
41,730.47174,296.37457,10.792389,0.0911688,0.0,0,-0.2,-7.200000000000004
42,741.2605,296.4658,11.288787,0.09119913,0.0,0,-0.2,-7.400000000000004
43,752.5459,296.557,11.785359,0.091226585,0.0,2,-0.2,-7.600000000000004
44,764.328,296.64825,11.782101,0.5912514,0.0,2,-0.2,-7.800000000000004
45,776.107,297.23953,11.779005,1.0912737,0.0,3,-0.2,-8.000000000000004
46,787.88306,298.33084,11.776061,0.5912908,0.0,0,-0.2,-8.200000000000003
47,799.6563,298.92212,12.273257,0.59130037,0.0,0,-10,-18.200000000000003
