x,y
207.89705,243.34258
209.00468,241.69006
210.66043,240.06839
212.86409,238.47884
215.61565,236.92313
218.91537,235.40341
222.76369,233.92238
227.16107,232.48335
232.10808,231.09033
237.60515,229.74811
243.65242,228.46242
250.2495,227.23994
256.39505,226.0884
263.08667,225.0149
270.32047,224.02711
278.0908,223.13278
286.38974,222.33893
295.20724,221.65082
304.53134,221.07083
314.3493,220.59746
324.64908,220.22496
335.42056,219.94392
346.6568,219.74254
358.35413,219.60811
370.51172,219.5284
383.1309,219.49255
396.21426,219.49138
409.76514,219.51741
423.78693,219.56474
438.28302,219.62877
452.2566,219.7059
466.71024,219.79355
481.6463,219.88965
497.06686,219.99258
512.97375,220.10106
529.3686,220.21407
546.2527,220.3308
563.6274,220.45059
581.4936,220.57294
599.8523,220.6974
618.7043,220.82362
638.0503,220.95135
657.8909,221.08034
678.2267,221.21039
699.05804,221.34135
720.38544,221.47311
742.2093,221.60553
764.5299,221.73853
787.3475,221.87201
