x,y
464.9036,323.70547
464.64337,325.28586
464.85938,326.86258
465.5518,328.43542
466.72086,330.0043
468.36703,331.56906
470.49088,333.1296
473.093,334.68594
476.1741,336.23807
479.73502,337.78604
483.77658,339.32996
488.29962,340.8699
493.30515,342.40604
498.79398,343.9385
504.76712,345.46753
511.22543,346.99326
518.16986,348.51587
525.6012,350.03558
533.5204,351.5526
541.92816,353.0671
550.8253,354.57928
560.2125,356.0893
570.0906,357.59732
580.46,359.10355
591.3216,360.60806
602.6757,362.11105
614.523,363.61264
626.86395,365.11295
639.69904,366.6121
653.0286,368.11014
666.85315,369.60724
681.1729,371.10342
695.9884,372.5988
711.2998,374.09344
727.1074,375.58737
743.41156,377.08072
760.21246,378.5735
777.5104,380.06577
795.3054,381.55753
