x,y
272.3258,199.39894
274.29916,198.94252
276.7877,198.5456
279.78992,198.20872
283.30423,197.93263
287.3286,197.71814
291.86072,197.566
296.89786,197.47685
302.4369,197.45113
308.47443,197.48882
315.00674,197.58937
322.03006,197.75157
329.5405,197.9734
337.5345,198.25206
346.00885,198.58395
354.96097,198.96487
364.38898,199.39009
374.29178,199.85472
384.669,200.35382
395.52097,200.88268
406.84848,201.43689
418.65277,202.01251
430.93533,202.6061
443.69775,203.21463
456.94177,203.83559
470.66898,204.46683
484.88095,205.1066
498.5792,205.75342
512.76495,206.40617
527.4394,207.0639
542.60364,207.7258
558.25854,208.39124
574.40515,209.05963
591.0441,209.73055
608.1763,210.40358
625.8022,211.07843
643.9224,211.75482
662.5376,212.43253
681.648,213.11136
701.2543,213.79117
721.3566,214.4718
741.95544,215.15315
763.05096,215.83511
784.6436,216.51762
