step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,415.16187,306.14368,-0.120553486,1.9211407,0.08499835,0,-0.12600318631134083,-0.12600318631134083
1,414.9912,308.06213,0.3293352,1.9184673,0.07399681,1,-0.1383184077268404,-0.26432159403818123
2,415.27045,309.97708,-0.22076976,1.9149544,0.06168159,3,-0.14906379869727066,-0.4133853927354519
3,415.0,311.88776,-0.27044117,1.4106551,0.0509362,1,-0.1566634836606265,-0.5700488763960784
4,414.67987,313.29327,-0.8201101,1.4055208,0.043336518,0,-0.16275666790528537,-0.7328055443013637
5,413.81003,314.69302,-0.36985344,1.3997548,0.037243333,0,-0.17010305380389107,-0.9029085981052547
6,413.38992,316.0863,0.079880476,1.3932654,0.029896947,4,0.021356882515218722,-0.881551715590036
7,413.4194,317.4724,0.029498553,1.3861178,0.021356883,0,-0.18701605598174148,-1.0685677715717774
8,413.3988,318.8508,0.47940862,1.3784014,0.012983944,0,-0.19653714397652605,-1.2651049155483034
9,413.8284,320.22092,0.92958564,1.3701191,0.003462856,0,-0.2,-1.4651049155483034
10,414.70883,321.5823,1.3804199,1.3613851,0.0,0,-0.2,-1.6651049155483033
11,416.0411,322.93463,1.8322752,1.3523268,0.0,0,-0.2,-1.8651049155483033
12,417.82657,324.2777,2.285478,1.3430777,0.0,0,-0.2,-2.065104915548303
13,420.0669,325.61148,2.74031,1.3337709,0.0,3,-0.2,-2.2651049155483034
14,422.7639,326.93604,2.6970017,0.8245328,0.0,0,-0.2,-2.4651049155483036
15,425.41962,327.7515,3.155732,0.81547767,0.0,0,-0.2,-2.6651049155483038
16,428.53586,328.55823,3.6162374,0.8067388,0.0,0,-0.2,-2.865104915548304
17,432.1145,329.35663,4.0786567,0.798389,0.0,3,-0.2,-3.065104915548304
18,436.1576,330.14713,4.0430846,0.29048476,0.0,4,0,-3.065104915548304
19,440.16718,330.43018,4.0095773,0.28306574,0.0,2,-0.2,-3.2651049155483043
20,444.14505,330.70636,3.9778736,0.7761829,0.0,0,-0.2,-3.4651049155483045
21,448.09286,331.47614,4.44782,0.7697808,0.0,4,0,-3.4651049155483045
22,452.5122,332.23987,4.419339,0.76372737,0.0,0,-0.2,-3.6651049155483046
23,456.90466,332.99792,4.892466,0.7580466,0.0,0,-0.2,-3.865104915548305
24,461.77173,333.7506,5.36706,0.7527036,0.0,0,-0.2,-4.0651049155483046
25,467.11487,334.49832,5.8431354,0.7477122,0.0,3,-0.2,-4.265104915548305
26,472.93555,335.2414,5.820687,0.24307802,0.0,4,0,-4.265104915548305
27,478.73526,335.4802,5.799691,0.23879945,0.0,3,-0.2,-4.465104915548305
28,484.51523,335.7151,5.779976,-0.26511422,0.0,4,0,-4.465104915548305
29,490.27664,335.44638,5.7614245,-0.26870507,0.0,1,-0.2,-4.665104915548305
30,496.02057,335.1744,5.2439094,-0.27196792,0.0,0,-0.2,-4.865104915548305
31,501.2479,334.89948,5.727346,-0.27494013,0.0,0,-0.2,-5.065104915548305
32,506.95947,334.6218,6.2115827,-0.2776737,0.0,0,-0.2,-5.265104915548306
33,513.1561,334.34164,6.6966324,-0.2801747,0.0,3,-0.2,-5.465104915548306
34,519.8386,334.05917,6.6824965,-0.7824521,0.0,0,-0.2,-5.665104915548306
35,526.5078,333.27466,7.1691694,-0.7845169,0.0,0,-0.2,-5.865104915548306
36,533.66437,332.48828,7.6565704,-0.7863677,0.0,0,-0.2,-6.065104915548306
37,541.309,331.7003,8.144692,-0.7880192,0.0,1,-0.2,-6.2651049155483065
38,549.44257,330.9108,7.633521,-0.78948677,0.0,0,-0.2,-6.465104915548307
39,557.0656,330.12,8.123036,-0.79078597,0.0,1,-0.2,-6.665104915548307
40,565.1788,329.32806,7.6131415,-0.7919454,0.0,0,-0.2,-6.865104915548307
41,572.7826,328.5351,8.103822,-0.79297614,0.0,4,0,-6.865104915548307
42,580.87756,327.74118,8.094997,-0.79389924,0.0,2,-0.2,-7.065104915548307
43,588.96423,326.94647,8.086659,-0.2947227,0.0,4,0,-7.065104915548307
44,597.04297,326.651,8.07877,-0.29545847,0.0,0,-0.2,-7.265104915548307
45,605.1143,326.35486,8.571296,-0.29612905,0.0,0,-0.2,-7.465104915548308
