x,y
512.3987,321.49643
512.2364,322.9018
512.55963,324.30557
513.3683,325.7077
514.66266,327.10812
515.9429,328.00674
517.7091,328.90353
519.9617,329.79852
522.20074,330.1917
524.9267,330.58307
528.13983,330.97272
531.34045,330.86066
535.029,330.74698
539.2057,330.63174
543.87103,330.51508
549.0254,330.39703
554.66925,330.2777
560.30304,329.65717
565.9271,329.53552
572.042,329.41287
578.64795,329.28925
585.2455,328.66473
591.83496,327.53943
598.9166,326.41336
605.99097,324.78668
613.5582,323.1594
621.1188,322.03162
629.1729,320.9034
637.7209,319.7748
646.76306,318.64587
656.2997,317.51663
666.3311,316.38712
676.85754,315.25742
687.8793,314.1275
698.3966,312.99744
709.4097,311.86722
720.4189,310.7369
731.92426,309.60648
743.9261,308.47598
756.4245,307.34543
768.41974,306.2148
780.91187,305.08414
793.9012,303.95346
