x,y
261.84445,493.1997
260.40408,492.8914
258.9672,492.0662
257.53387,490.7241
256.1044,489.86493
255.17886,488.98865
254.7574,488.09515
254.34012,487.6843
254.42706,487.25607
255.01826,486.8104
256.11368,486.34714
257.2133,485.86615
258.31702,484.8673
259.9248,483.8503
262.03662,482.8149
264.15234,482.26074
266.7718,481.68762
269.39474,481.09525
272.02103,479.98334
275.15036,478.8516
277.78253,477.69952
280.9173,476.52686
284.55432,475.3331
288.69324,474.11792
293.33356,472.88083
298.47476,471.62146
304.11618,470.33945
309.75702,468.53445
315.39648,466.7061
321.03378,465.35397
326.66806,463.47806
332.29843,461.57812
337.92395,460.1541
344.0438,458.7061
350.15707,457.73438
356.76297,456.73944
363.8607,455.72192
371.44946,454.68262
379.5286,453.6224
388.09747,452.54242
396.6556,451.4438
405.2026,450.82776
414.2383,450.19553
423.76266,449.54834
433.77576,448.88754
443.77768,448.21436
454.2687,447.52994
465.24918,446.8354
476.71942,446.13174
488.67987,445.42004
501.131,444.70114
514.0733,443.9759
527.5073,443.24506
540.93353,443.0093
554.85236,442.7692
568.7644,442.02527
583.1701,441.27798
597.56976,440.0277
612.4639,438.7748
627.3528,437.5196
642.7368,436.26233
658.1163,435.00327
673.49146,433.24255
688.3627,431.48044
703.7301,429.71707
718.594,427.95255
733.9546,426.187
749.812,424.42056
765.6665,422.6533
782.0182,420.88528
798.86725,419.1166
