x,y
238.8466,192.81868
240.49232,191.94832
242.6592,191.11636
245.3466,190.32341
248.55383,189.57024
252.28006,188.85783
256.0243,188.68733
259.78564,189.06018
263.56332,189.47809
267.8564,189.94281
272.16376,190.95625
276.48413,191.52077
281.316,192.13821
286.15735,193.31055
291.50613,194.54005
296.8597,195.829
302.71512,197.17937
309.06888,198.5928
315.9169,200.07037
322.75467,202.1123
329.57745,203.71861
336.88095,205.3878
344.66092,207.1173
352.91367,208.90343
361.6362,210.74156
370.3265,213.12636
379.48322,215.55269
388.6059,218.01515
398.19495,220.50873
408.2515,223.02861
418.77722,225.57042
429.77417,228.13026
440.7446,230.2048
452.1908,232.29135
464.115,234.38768
475.51935,236.49194
487.40573,238.60272
498.77576,240.71884
510.63095,242.8394
522.9726,244.96362
535.802,247.09088
549.1202,249.22063
562.4283,251.35245
576.22723,253.48598
590.5177,255.62093
604.8006,257.75702
619.5765,259.8941
634.84595,262.03198
650.6096,264.17053
666.8679,266.3096
683.62134,268.44913
700.8703,270.58905
718.6151,272.72925
736.85614,274.8697
755.0937,276.51035
773.328,278.15118
792.0594,279.79214
