x,y
230.3414,494.44202
228.9947,493.93698
227.6534,492.91724
226.8176,491.88275
226.48744,490.8335
226.66302,489.76935
226.8444,489.1902
227.53166,488.59586
228.72476,487.98627
230.42372,487.36127
232.62851,486.72058
235.33904,486.06396
237.5552,485.39108
239.77695,484.2017
242.50421,482.99542
245.73691,481.77182
248.97491,480.03046
252.71812,478.27075
255.96635,476.4921
259.71945,474.69385
263.97726,472.8754
268.2394,471.53598
273.00555,470.175
278.2752,468.79178
284.04782,467.38574
290.32266,465.95618
296.5989,464.00253
302.87567,461.52408
308.65198,459.02005
314.42685,456.98975
320.69928,454.93268
327.46808,452.84857
334.732,450.7372
341.48965,448.59866
348.23975,445.9331
355.481,443.24075
363.212,440.522
371.4315,437.7776
380.13824,435.0086
389.33115,432.21634
399.0094,429.40234
408.67236,426.0684
418.81958,422.7162
429.4509,419.34753
440.0664,415.9643
451.16635,412.5682
462.25122,408.66086
473.82156,404.7438
485.87802,400.81836
498.42133,396.88583
511.45236,392.94727
524.9719,389.0037
538.9809,385.0559
553.4801,381.10464
568.47034,377.1505
583.9524,373.194
599.4269,369.73557
615.3945,366.27554
631.8558,362.81418
648.8114,359.35175
665.7617,355.8884
683.2072,352.42432
701.1483,348.95966
719.5853,345.49448
738.5186,342.0289
757.9485,338.563
777.87524,335.09683
798.2991,331.63043
