x,y
282.62103,197.94995
284.63818,197.69232
287.16455,197.49634
290.1987,197.36243
293.73883,197.29102
297.7828,197.28253
302.32812,197.33725
307.372,197.45525
312.91138,197.63622
318.9429,197.8794
325.46313,198.18343
332.46866,198.54622
339.95627,198.96504
347.92307,199.43643
356.36673,199.95638
365.28555,200.52043
374.67853,201.12389
384.5453,201.76204
394.88614,202.4303
405.20187,203.12439
415.9936,203.84059
427.26266,204.57555
439.01065,205.32634
451.23914,206.09041
463.9497,206.86559
477.14398,207.65004
490.82343,208.44223
504.9894,209.24084
519.64325,210.04486
534.7862,210.85335
550.4192,211.6656
566.0433,212.981
582.15924,214.29904
598.7679,215.61932
615.8698,216.94148
633.46576,218.26523
651.55615,219.59033
670.1416,220.91658
689.2225,222.24379
708.7992,223.57184
728.8721,224.90059
749.4415,226.22995
770.5078,227.55984
792.07117,228.89017
