step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,339.13748,392.1132,-1.9111923,0.7860331,0.0,0,-0.2,-0.2
1,337.20023,392.83792,-1.437249,0.7247068,0.0,0,-0.2,-0.4
2,335.73816,393.50067,-0.96206725,0.6627696,0.0,0,-0.2,-0.6000000000000001
3,334.75232,394.10123,-0.48584998,0.6005476,0.0,0,-0.2,-0.8
4,334.2435,394.63956,-0.008827979,0.53832847,0.0,0,-0.2,-1.0
5,334.21225,395.11594,0.46875304,0.47636864,0.0,0,-0.2,-1.2
6,334.65887,395.53082,0.9466441,0.41490197,0.0,0,-0.2,-1.4
7,335.5835,395.88498,1.424603,0.35414964,0.0,3,-0.2,-1.5999999999999999
8,336.9859,396.1793,1.4024032,-0.20567092,0.0,0,-0.2,-1.7999999999999998
9,338.36572,395.91498,1.8798426,-0.26433828,0.0,0,-0.2,-1.9999999999999998
10,340.22235,395.59256,2.356615,-0.32240748,0.0,1,-0.2,-2.1999999999999997
11,342.5549,395.21295,1.8325487,-0.3796035,0.0,0,-0.2,-2.4
12,344.3624,394.7773,2.3075094,-0.43562713,0.0,0,-0.2,-2.6
13,346.64407,394.2865,2.7816718,-0.49082753,0.0,0,-0.2,-2.8000000000000003
14,349.39902,393.7416,3.254927,-0.54488933,0.0,0,-0.2,-3.0000000000000004
15,352.62622,393.14413,3.7272139,-0.5974787,0.0,0,-0.2,-3.2000000000000006
16,356.32474,392.49588,4.1985283,-0.64824975,0.0,0,-0.2,-3.400000000000001
17,360.49368,391.799,4.66893,-0.6968561,0.0,0,-0.2,-3.600000000000001
18,365.13223,391.05606,5.138545,-0.74296546,0.0,1,-0.2,-3.800000000000001
19,370.23978,390.26978,4.607564,-0.78627753,0.0,0,-0.2,-4.000000000000001
20,374.816,389.44324,5.0762334,-0.8265421,0.0,0,-0.2,-4.200000000000001
21,379.86075,388.57904,5.5447407,-0.86419183,0.0,0,-0.2,-4.400000000000001
22,385.37408,387.68,6.013321,-0.89904183,0.0,2,-0.2,-4.600000000000001
23,391.35632,386.74902,5.9822316,-0.43097112,0.0,0,-0.2,-4.800000000000002
24,397.30804,386.2891,6.451737,-0.45992768,0.0,0,-0.2,-5.000000000000002
25,403.73026,385.803,6.922214,-0.48610744,0.0,0,-0.2,-5.200000000000002
26,410.6241,385.29343,7.393835,-0.50958174,0.0,3,-0.2,-5.400000000000002
27,417.99084,384.76294,7.366747,-1.0304673,0.0,0,-0.2,-5.600000000000002
28,425.3319,383.71402,7.8410654,-1.0489167,0.0,1,-0.2,-5.8000000000000025
29,433.14856,382.6488,7.3166327,-1.065236,0.0,1,-0.2,-6.000000000000003
30,440.44208,381.56924,6.7935433,-1.0795683,0.0,0,-0.2,-6.200000000000003
31,447.21375,380.47696,7.271663,-1.0922763,0.0,0,-0.2,-6.400000000000003
32,454.4646,379.3733,7.750858,-1.1036499,0.0,0,-0.2,-6.600000000000003
33,462.19577,378.25955,8.231174,-1.1137644,0.0,3,-0.2,-6.800000000000003
34,470.40842,377.13684,8.21264,-1.6227074,0.0,0,-0.2,-7.0000000000000036
35,478.6037,375.50626,8.695262,-1.6305735,0.0,0,-0.2,-7.200000000000004
36,487.2826,373.86877,9.178913,-1.6374855,0.0,2,-0.2,-7.400000000000004
37,496.4462,372.22525,9.163594,-1.1435274,0.0,0,-0.2,-7.600000000000004
38,505.5955,371.07645,9.649295,-1.1487848,0.0,0,-0.2,-7.800000000000004
39,515.23145,369.92307,10.135964,-1.1533931,0.0,4,0,-7.800000000000004
40,525.35504,368.76566,10.12357,-1.1574198,0.0,0,-0.2,-8.000000000000004
41,535.4671,367.6047,10.612071,-1.1609287,0.0,2,-0.2,-8.200000000000003
42,546.0685,366.44073,10.601381,-0.6639977,0.0,0,-0.2,-8.400000000000002
43,556.6599,365.77405,11.091463,-0.6666758,0.0,4,0,-8.400000000000002
44,567.7422,365.105,11.082253,-0.669036,0.0,0,-0.2,-8.600000000000001
45,578.8159,364.4339,11.573711,-0.671113,0.0,0,-0.2,-8.8
46,590.38165,363.76096,12.06577,-0.6729482,0.0,0,-0.2,-9.0
47,602.44006,363.0864,12.558394,-0.6745677,0.0,0,-0.2,-9.2
48,614.99164,362.4104,13.05155,-0.6759955,0.0,0,-0.2,-9.399999999999999
49,628.0368,361.73312,13.5452,-0.6772535,0.0,0,-0.2,-9.599999999999998
50,641.5761,361.05478,14.039313,-0.67836136,0.0,0,-0.2,-9.799999999999997
51,655.61,360.37543,14.533856,-0.6793367,0.0,0,-0.2,-9.999999999999996
52,670.1388,359.69525,15.028799,-0.6801954,0.0,0,-0.2,-10.199999999999996
53,685.1629,359.01428,15.524112,-0.6809514,0.0,0,-0.2,-10.399999999999995
54,700.6827,358.33267,16.019766,-0.6816172,0.0,0,-0.2,-10.599999999999994
55,716.6984,357.65045,16.515738,-0.68220365,0.0,0,-0.2,-10.799999999999994
56,733.2104,356.96774,17.012003,-0.68272054,0.0,0,-0.2,-10.999999999999993
57,750.21893,356.28458,17.508535,-0.68317634,0.0,0,-0.2,-11.199999999999992
58,767.72424,355.60098,18.00532,-0.6835785,0.0,4,0,-11.199999999999992
59,785.72656,354.91705,18.00233,-0.6839336,0.0,4,-10,-21.199999999999992
