x,y
411.32477,237.34247
412.17328,238.96346
413.48587,240.60399
415.26242,242.2634
417.50305,243.94078
420.20816,245.63513
423.37833,247.34528
427.01437,249.06998
431.11734,250.80794
435.68845,252.55786
440.72903,254.31845
446.24066,256.08844
452.22485,257.86667
458.68326,259.65204
465.61755,261.44354
473.02936,263.24026
480.9203,265.04144
489.29193,266.84634
498.14575,268.65436
507.48322,270.46497
517.3056,272.2777
527.61426,274.09222
538.4102,275.90817
549.69464,277.72528
561.46844,279.54333
573.7326,281.36215
586.4879,283.18158
599.73517,285.00146
613.475,286.82172
627.708,288.64227
642.4349,290.46304
657.65607,292.28397
673.372,294.10498
689.5831,295.9261
706.2899,297.74725
723.4926,299.56842
741.19165,301.38962
759.3872,303.2108
778.0796,305.03192
797.2691,306.85306
