step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,192.1886,184.44505,1.2087135,-1.1145662,0.21894003,0,0.029382155916195918,0.029382155916195918
1,193.41554,183.35002,1.7269433,-1.0950272,0.22938216,0,0.04291934789089652,0.07230150380709244
2,195.16052,182.27473,2.2449749,-1.0752926,0.24291934,0,0.05956050492161319,0.13186200872870563
3,197.42336,181.2195,2.7628367,-1.0552354,0.2595605,0,0.0793056249464939,0.21116763367519953
4,200.2039,180.18477,3.2805474,-1.034727,0.27930564,0,0.10214474112702537,0.3133123748022249
5,203.50201,179.17113,3.7981148,-1.0136355,0.30214474,0,0.12805598497859633,0.44136835978082123
6,207.31755,178.1793,4.3155336,-0.99182504,0.32805598,0,0.15700241010054444,0.5983707698813656
7,211.65033,177.21014,4.8327813,-0.9691547,0.3570024,0,0.18892695088348826,0.7872977207648539
8,216.50015,176.26468,5.3498163,-0.9454793,0.38892695,0,0.22374443662278592,1.0110421573876398
9,221.86671,175.34402,5.866571,-0.92065096,0.42374444,0,0.2613287549435476,1.2723709123311875
10,227.74966,174.4495,6.382948,-0.8945225,0.46132874,0,0.30149169501749024,1.5738626073486777
11,234.14848,173.58255,6.8988132,-0.86695355,0.50149167,0,0.3439469361805951,1.9178095435292728
12,241.06247,172.74472,7.413989,-0.8378198,0.5439469,0,0.3882464561076548,2.3060559996369276
13,248.49072,171.9377,7.928251,-0.80702657,0.58824646,0,0.4336639497139851,2.7397199493509126
14,256.43204,171.16318,8.441322,-0.7745272,0.63366395,0,0.47897470595053476,3.2186946553014475
15,264.88492,170.42282,8.952882,-0.74034584,0.6789747,0,0.5220403649137462,3.740735020215194
16,273.8475,169.71822,9.462567,-0.7046037,0.72204036,0,0.5590986451925319,4.299833665407726
17,283.3175,169.05067,9.970007,-0.66754395,0.75909865,0,0.5840097268565123,4.883843392264238
18,293.29236,168.42113,10.474847,-0.6295504,0.78400975,0,0.5891612480387975,5.473004640303035
19,303.76917,167.82997,10.976805,-0.5911495,0.78916126,0,0.5701556217086219,6.043160262011657
20,314.74487,167.277,11.475717,-0.5529894,0.7701556,0,0.5294027484307204,6.572563010442377
21,326.21646,166.7612,11.971584,-0.51579136,0.7294027,0,0.4726871516454542,7.045250162087831
22,338.18106,166.28091,12.464596,-0.48027745,0.6726872,0,0.40489000948622283,7.450140171574054
23,350.63617,165.83383,12.95512,-0.447091,0.60489,0,0.32908161492277127,7.779221786496825
24,363.57983,165.4171,13.443661,-0.4167264,0.52908164,0,0.24704829307943782,8.026270079576262
25,377.01062,165.02762,13.930792,-0.3894876,0.4470483,0,0.15983337297136974,8.186103452547632
26,390.9277,164.66214,14.417095,-0.36548144,0.35983336,0,0.06806486765277903,8.254168320200412
27,405.3308,164.31749,14.903094,-0.34464186,0.26806486,0,-0.027865714557712196,8.226302605642699
28,420.22003,163.99072,15.389222,-0.3267729,0.17213428,0,-0.12770618755949653,8.098596418083202
29,435.59586,163.67912,15.875808,-0.31159672,0.07229381,0,-0.2,7.898596418083202
30,451.45892,163.38033,16.363075,-0.298797,0.0,0,-0.2,7.698596418083202
31,467.8101,163.09227,16.851164,-0.28805208,0.0,0,-0.2,7.498596418083202
32,484.6502,162.81322,17.340137,-0.27905673,0.0,0,-0.2,7.298596418083202
33,501.98022,162.54169,17.830013,-0.27153468,0.0,0,-0.2,7.0985964180832015
34,519.801,162.27644,18.32077,-0.26524374,0.0,0,-0.2,6.898596418083201
35,538.11334,162.01646,18.812365,-0.25997654,0.0,0,-0.2,6.698596418083201
36,556.9181,161.76091,19.304739,-0.25555813,0.0,0,-0.2,6.498596418083201
37,576.21594,161.50906,19.797834,-0.25184268,0.0,0,-0.2,6.298596418083201
38,596.0075,161.26035,20.291584,-0.24870946,0.0,0,-0.2,6.098596418083201
39,616.29346,161.0143,20.78593,-0.24605897,0.0,0,-0.2,5.8985964180832005
40,637.0743,160.77048,21.280811,-0.24380942,0.0,0,-0.2,5.6985964180832
41,658.35046,160.5286,21.776173,-0.24189366,0.0,0,-0.2,5.4985964180832
42,680.1224,160.28833,22.271967,-0.24025655,0.0,0,-0.2,5.2985964180832
43,702.39056,160.04948,22.768147,-0.2388527,0.0,0,-0.2,5.0985964180832
44,725.1552,159.81183,23.264673,-0.23764475,0.0,0,-0.2,4.8985964180832
45,748.41675,159.57523,23.76151,-0.23660186,0.0,0,-0.2,4.698596418083199
46,772.17535,159.33954,24.258625,-0.2356985,0.0,0,-0.2,4.498596418083199
47,796.43134,159.10461,24.755991,-0.23491348,0.0,0,-10,-5.501403581916801
