x,y
341.46463,515.7985
340.0919,516.04315
338.2166,516.2742
335.83893,516.4916
332.95898,516.6953
329.57693,516.8853
325.69302,517.0615
321.80746,516.7239
317.4205,516.3722
313.03238,515.5064
308.64343,514.62634
304.25388,513.73175
300.36404,512.82263
296.47418,511.39877
292.58456,509.45996
288.69547,508.00598
284.80722,507.03665
281.4201,506.05185
278.0344,505.5515
274.15036,505.03568
270.26825,505.00433
266.3884,505.45758
262.51102,506.39563
258.13635,507.31876
253.76463,508.22726
249.3961,509.62146
245.03093,511.5017
241.16928,513.3684
236.81125,515.222
232.45695,517.0628
228.1065,518.39136
223.76,519.2079
219.41756,520.5127
214.57928,521.8061
209.74525,523.08856
204.41554,524.3603
199.09023,526.1217
193.76935,527.87317
188.95293,529.61505
183.64098,531.3477
178.3335,533.5715
173.53047,535.78674
168.73184,537.4938
163.93759,539.6929
159.14769,542.38434
154.36206,545.5684
150.0806,548.7455
145.80322,552.4158
141.02983,556.0795
135.7603,559.73706
130.49455,563.8887
125.232475,568.5345
119.97394,572.6749
114.71885,577.3101
109.467094,582.4403
104.71855,587.56573
99.973114,593.1866
95.23067,598.3031
90.991104,603.41534
86.754326,609.0236
82.52024,614.1279
78.28875,619.7285
74.05978,625.82544
69.83323,632.41895
65.609,639.50903
61.886997,646.59595
58.167133,653.1797
54.949326,659.76044
51.733505,666.8383
48.51959,674.4133
45.307503,681.98566
42.09717,690.05536
38.888523,698.6225
35.681488,707.68713
32.47599,717.24945
29.271957,726.30945
26.069328,735.8673
22.86804,744.923
19.668036,753.47656
16.469267,762.5282
13.271682,771.0779
10.075238,780.1257
6.879891,789.67163
3.6855967,799.7159
