x,y
519.9311,394.6316
519.3886,395.8523
518.33545,397.06833
517.7716,398.2796
517.69714,399.48608
518.11206,400.6877
519.0165,401.88452
520.4105,403.07648
521.2944,404.26367
522.6681,405.4461
524.5319,406.6238
526.3859,407.7969
528.7304,408.96545
531.5655,410.12952
534.8914,411.2892
538.2084,412.44467
542.01666,413.59604
546.3165,414.74344
551.10815,415.887
555.39185,417.02692
559.1679,418.16333
562.9364,419.79633
567.1977,421.426
571.9519,423.05246
577.1993,424.6758
582.44006,425.79623
588.1745,426.91382
593.9028,428.5287
599.62506,429.64093
605.8417,430.7507
612.0527,431.35812
618.75836,431.96326
624.9588,432.56625
631.6543,433.1672
638.84485,433.7662
646.0308,434.36337
653.7122,434.95877
661.8893,435.55252
669.5622,436.1447
677.731,436.73538
685.396,437.32468
693.0572,437.41263
700.7147,437.4993
708.8688,437.58478
717.0194,438.1691
725.6668,438.75232
734.811,439.33453
744.45215,439.91574
754.59033,440.49606
764.72577,441.0755
775.35846,441.6541
786.4885,442.23193
798.11615,442.80905
