step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,200.5114,78.678665,1.211826,-0.54026806,0.0,0,-0.2,-0.2
1,201.72787,78.14874,1.7164735,-0.5299294,0.0,0,-0.2,-0.4
2,203.44893,77.62917,2.2210648,-0.5195645,0.0,0,-0.2,-0.6000000000000001
3,205.67451,77.120026,2.7255876,-0.5091476,0.0,0,-0.2,-0.8
4,208.40456,76.621376,3.2300286,-0.49865383,0.0,0,-0.2,-1.0
5,211.63892,76.133316,3.7343729,-0.48805934,0.0,0,-0.2,-1.2
6,215.37753,75.655975,4.238603,-0.4773415,0.0,4,0,-1.2
7,219.62022,75.18949,4.2427006,-0.46647933,0.0,0,-0.2,-1.4
8,223.86687,74.73404,4.7466426,-0.45545378,0.0,0,-0.2,-1.5999999999999999
9,228.6173,74.28977,5.250422,-0.44427085,0.0,0,-0.2,-1.7999999999999998
10,233.8713,73.85685,5.7540135,-0.43291548,0.0,0,-0.2,-1.9999999999999998
11,239.6287,73.43548,6.2573876,-0.421376,0.0,0,-0.2,-2.1999999999999997
12,245.8892,73.02583,6.760514,-0.409645,0.0,0,-0.2,-2.4
13,252.65256,72.62811,7.2633567,-0.3977205,0.0,0,-0.2,-2.6
14,259.91846,72.24251,7.765879,-0.38560674,0.0,0,-0.2,-2.8000000000000003
15,267.6865,71.86919,8.268042,-0.37331566,0.0,0,-0.2,-3.0000000000000004
16,275.9563,71.50832,8.769805,-0.36086777,0.0,0,-0.2,-3.2000000000000006
17,284.72742,71.16003,9.271129,-0.3482933,0.0,0,-0.2,-3.400000000000001
18,293.9994,70.824394,9.771974,-0.33563295,0.0,0,-0.2,-3.600000000000001
19,303.7717,70.50146,10.2723055,-0.3229383,0.0,0,-0.2,-3.800000000000001
20,314.0438,70.191185,10.772098,-0.31027144,0.0,4,0,-3.800000000000001
21,324.81512,69.89348,10.77133,-0.29770413,0.0,0,-0.2,-4.000000000000001
22,335.5851,69.60816,11.269994,-0.28531575,0.0,0,-0.2,-4.200000000000001
23,346.85324,69.334984,11.768119,-0.27317876,0.0,1,-0.2,-4.400000000000001
24,358.61896,69.073616,11.265721,-0.26137275,0.0,0,-0.2,-4.600000000000001
25,369.88177,68.82364,11.762828,-0.24997607,0.0,0,-0.2,-4.800000000000002
26,381.6413,68.58462,12.259517,-0.23902252,0.0,0,-0.2,-5.000000000000002
27,393.89713,68.35605,12.75583,-0.22857043,0.0,0,-0.2,-5.200000000000002
28,406.64896,68.137375,13.251816,-0.21866988,0.0,0,-0.2,-5.400000000000002
29,419.89648,67.92802,13.747534,-0.2093605,0.0,0,-0.2,-5.600000000000002
30,433.63953,67.72735,14.243045,-0.2006701,0.0,0,-0.2,-5.8000000000000025
31,447.87793,67.53473,14.738409,-0.192614,0.0,0,-0.2,-6.000000000000003
32,462.61163,67.34953,15.23369,-0.18519525,0.0,0,-0.2,-6.200000000000003
33,477.84058,67.17113,15.728944,-0.17840543,0.0,0,-0.2,-6.400000000000003
34,493.5648,66.9989,16.224224,-0.17222622,0.0,0,-0.2,-6.600000000000003
35,509.78436,66.832275,16.719576,-0.16663116,0.0,0,-0.2,-6.800000000000003
36,526.4994,66.670685,17.215038,-0.16158763,0.0,0,-0.2,-7.0000000000000036
37,543.71,66.513626,17.710642,-0.15705879,0.0,0,-0.2,-7.200000000000004
38,561.41644,66.36062,18.206411,-0.15300539,0.0,0,-0.2,-7.400000000000004
39,579.61884,66.211235,18.702364,-0.14938724,0.0,0,-0.2,-7.600000000000004
40,598.3173,66.06507,19.19851,-0.14616458,0.0,0,-0.2,-7.800000000000004
41,617.5122,65.92177,19.694855,-0.14329888,0.0,0,-0.2,-8.000000000000004
42,637.2036,65.78101,20.191402,-0.14075367,0.0,0,-0.2,-8.200000000000003
43,657.3917,65.642525,20.68815,-0.13849488,0.0,0,-0.2,-8.400000000000002
44,678.07684,65.50603,21.185095,-0.13649112,0.0,0,-0.2,-8.600000000000001
45,699.2591,65.371315,21.682228,-0.13471378,0.0,0,-0.2,-8.8
46,720.9386,65.23818,22.179546,-0.133137,0.0,0,-0.2,-9.0
47,743.11566,65.106445,22.677036,-0.13173757,0.0,0,-0.2,-9.2
48,765.79034,64.975945,23.174692,-0.13049479,0.0,0,-0.2,-9.399999999999999
49,788.9628,64.84656,23.672503,-0.12939021,0.0,0,-10,-19.4
