x,y
163.63683,120.01299
164.74387,119.1966
165.85875,118.390686
166.98141,118.09531
168.11185,118.31054
168.75005,118.53648
169.39604,118.27321
170.54982,118.02076
171.21135,117.77921
171.88062,117.048615
172.55756,116.82897
173.74216,116.62033
174.93439,116.92278
176.1343,116.73645
177.84181,116.56142
179.05696,116.39782
179.77971,116.24575
180.51004,116.60526
181.24796,117.476456
182.49356,118.359436
183.74692,119.754395
184.50812,121.16155
185.27733,123.08107
186.05469,125.01319
187.34041,126.95814
188.63467,129.4162
189.93773,132.38773
190.7499,135.37314
191.07152,138.37279
190.90295,141.38701
190.7446,144.41606
191.09685,147.46024
191.46014,150.51987
191.83493,153.59534
192.2217,156.187
193.12085,158.7952
194.03284,161.92036
194.95825,165.563
196.39777,169.22371
197.85219,172.90323
198.82233,176.6023
199.30908,180.32164
199.8134,184.06186
199.83632,187.8236
200.37888,191.60733
201.44228,195.41374
203.02785,199.24368
204.63708,203.5982
205.77185,207.97853
206.43414,212.38574
206.62608,216.82072
206.84988,220.78409
207.1077,225.27638
207.40211,230.2981
207.7362,235.3497
208.11337,240.93147
208.5376,246.5435
209.01317,252.18553
209.54465,257.35696
210.1365,262.05682
211.29297,266.784
212.5191,271.03726
213.31985,275.31522
213.69963,279.61566
214.66202,283.93564
215.71138,288.27197
217.35204,292.62103
219.08923,296.97867
220.92816,301.34015
223.37381,305.6998
225.43217,310.05106
227.60739,314.3866
229.90276,318.69824
232.32066,322.9772
234.36227,327.21414
236.526,331.40048
239.30902,335.52777
242.20851,339.0869
245.22157,342.56924
248.34413,346.46646
251.56947,350.27124
254.88986,354.47736
257.79532,358.58072
260.77563,362.5802
263.82092,365.97598
266.9229,369.76843
270.07285,373.95972
273.2621,377.5538
276.48367,381.05414
279.23138,384.46448
282.00015,387.78915
285.28558,391.0324
288.5836,393.69818
291.89062,396.78958
295.20355,400.31052
299.01965,403.76532
302.83636,406.65814
306.6515,409.49237
310.46326,412.2712
314.27014,414.9978
318.07092,417.67508
322.36456,420.3058
326.65005,423.3927
330.9267,426.43866
334.69397,429.44635
338.45163,432.91815
342.19962,436.85648
345.938,440.26367
349.16684,443.64178
352.38632,446.9925
355.5966,450.31738
358.79785,453.6179
361.9903,457.3954
365.17416,461.15115
368.3498,464.38647
371.0173,467.60233
374.17697,470.79962
377.32898,474.47928
380.47357,477.64218
384.1109,480.78912
388.24115,483.9208
392.36447,487.03806
395.981,490.14154
399.59088,493.73187
402.69434,497.30972
406.2916,500.8756
409.88278,503.93005
413.46808,507.47354
417.04764,511.5066
421.12167,515.5296
424.69034,519.54315
428.25388,523.54755
431.81238,527.0433
435.36603,530.5306
438.91495,534.0099
442.4593,537.4814
445.4991,540.94543
448.5346,544.4023
451.5659,547.3522
454.593,549.7953
457.61603,552.2318
460.63507,554.162
463.15018,556.0859
465.66138,558.00366
468.16873,559.91547
470.67233,562.3214
473.1722,564.2217
475.6684,566.61633
478.161,568.50555
480.65005,570.8894
483.13562,573.768
485.61777,576.6415
488.09656,579.01
490.57205,581.3736
493.04428,583.2324
495.51334,585.08655
497.97922,587.4361
500.44202,590.2811
502.90176,592.6217
505.3585,594.95795
508.3123,597.29
511.26315,599.1179
514.2112,600.9417
517.1563,602.26154
520.0987,603.07745
522.53827,603.8895
524.97504,604.6978
527.40906,605.5024
529.34033,606.3032
531.26886,607.1004
532.6947,607.894
534.6178,608.68396
536.53827,609.47046
538.45605,610.7535
540.87115,612.03296
543.2836,613.3091
545.19354,614.5819
546.6008,615.8514
548.0056,617.11755
549.40784,618.8805
550.3075,620.64026
551.2048,622.3968
552.0995,624.1502
552.4919,625.9005
552.3818,627.6477
552.26935,629.8918
551.65454,632.1328
551.0374,634.3708
550.918,636.60565
550.7963,638.8375
551.1724,641.0664
551.5463,643.29224
551.918,645.51514
552.7876,647.73505
553.655,649.952
554.5204,652.1662
555.3836,653.87744
556.7449,655.5858
558.104,657.29144
559.9612,658.99426
561.8164,660.6943
563.6696,662.89166
565.5209,664.5863
567.3702,666.2783
569.2176,667.9677
571.0631,670.1545
572.90674,672.3387
574.74854,675.02045
576.0885,677.69965
577.4267,680.8764
578.76306,684.0507
579.5977,687.22266
580.43066,690.8922
581.26196,694.5594
582.09155,698.7243
582.41956,702.8869
582.746,707.5473
582.5708,712.2054
581.89417,716.8613
581.71606,721.5151
581.5365,725.6666
581.3555,730.3161
581.17316,734.46344
580.98944,738.60864
580.80444,742.75183
581.1181,746.89294
581.4305,751.03204
582.2416,755.1691
583.5515,759.3042
584.8602,763.9374
585.6677,768.5686
586.4741,773.198
586.77936,777.82544
586.5835,782.4511
586.88654,787.0749
586.68854,791.69696
586.4895,796.31714
