x,y
324.26846,173.42662
326.04636,173.82314
328.3161,174.25902
330.57703,174.7341
333.32843,175.24818
336.5695,175.80093
340.29932,176.39188
344.0169,177.52036
348.22116,178.68593
352.91095,179.8879
358.08514,181.1253
363.24258,182.39699
368.88226,183.70163
375.00336,185.0377
381.6051,186.40344
388.68692,187.79689
396.24854,189.21594
404.2898,190.65837
411.8109,192.12196
419.8121,193.60477
428.29385,195.10481
437.2568,196.62025
446.7017,198.14929
456.6294,199.69026
467.04086,201.24164
477.93707,202.80203
489.319,204.37021
501.1877,205.94507
513.5442,207.52567
526.3893,209.11116
539.72406,210.70084
552.5492,212.29407
565.36554,213.39037
578.67377,214.48932
592.4745,215.59059
606.76825,216.69385
621.55566,217.79883
636.8372,218.90532
652.61334,220.0131
668.88446,221.12202
684.65106,222.23193
700.9134,223.34268
717.67175,224.4542
734.9265,225.56636
752.67786,226.67911
770.9261,227.79237
789.6714,228.90607
