x,y
460.0289,334.20636
459.65802,335.7793
459.26282,336.8468
458.8433,337.40866
457.89935,337.96475
456.43082,338.51495
454.93732,339.559
453.91852,340.5966
452.37427,341.62747
450.3042,342.65128
448.70782,343.66766
447.08478,345.17618
444.9348,346.67642
442.75742,348.16788
440.0522,349.6499
436.81845,351.12183
433.5554,352.0828
429.76212,353.03198
425.43735,353.9683
420.57974,354.8905
415.68753,355.2969
410.25867,355.68585
405.29077,356.05505
400.78146,356.4022
395.7285,356.7249
390.12915,357.02017
383.98022,357.28403
378.27792,357.5115
373.01865,357.6971
368.19888,357.83493
362.81546,357.91873
356.86484,357.9406
350.84326,357.39017
344.2464,356.75476
337.5703,356.51773
330.314,356.16
322.97986,355.65808
315.07544,354.98602
307.61676,354.11594
300.12692,353.02457
292.13654,351.69583
283.68283,350.12576
274.8035,348.3273
266.528,346.3296
257.8722,344.1663
248.84003,341.87335
239.42603,339.48367
230.11897,336.52432
220.90704,334.01523
211.77785,330.97055
202.72067,328.40057
193.72589,325.8124
184.28534,323.21106
174.89175,320.1003
165.53923,317.48294
156.22269,314.3609
146.43797,311.2357
136.68132,308.10843
127.44961,304.97992
118.24028,302.35074
109.05115,299.22134
99.88032,295.59198
90.72615,291.463
81.08717,287.33466
71.46207,283.7071
61.849632,280.58044
52.24885,277.95474
42.65882,275.83002
32.57873,273.7062
23.007843,271.5833
13.4455185,268.96127
3.3911808,266.34012
-6.155715,263.7198
-15.695638,261.6003
-25.22901,259.4816
-34.756214,257.36368
-43.777607,255.2465
-53.29349,253.13004
-63.30417,251.01425
-73.80992,248.89914
-84.31103,247.28467
-94.80775,245.17079
-105.3003,243.5575
-115.7889,241.44475
-126.27376,239.83252
-136.75505,238.72081
-146.73294,237.60957
-156.70758,236.99878
-166.67912,236.88843
-176.64767,237.27847
-186.61336,238.1689
-196.5763,239.05966
