step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,440.99603,161.5879,1.0256752,1.0536063,0.0,2,-0.2,-0.2
1,442.00952,162.65349,1.0134745,1.5655833,0.0,1,-0.2,-0.4
2,443.01068,164.23096,0.50118285,1.5774715,0.0,0,-0.2,-0.6000000000000001
3,443.49942,165.82025,0.98873496,1.589289,0.0,4,0,-0.6000000000000001
4,444.47552,167.42134,0.976104,1.6010996,0.0,1,-0.2,-0.8
5,445.43884,169.03418,0.46331465,1.6128359,0.0,0,-0.2,-1.0
6,445.88922,170.65868,0.95036644,1.6244955,0.0,2,-0.2,-1.2
7,446.82645,172.29482,0.9372283,2.1361434,0.0,0,-0.2,-1.4
8,447.75037,174.44254,1.4239292,2.1477106,0.0,3,-0.2,-1.5999999999999999
9,449.16077,176.60175,1.410401,1.6592069,0.0,0,-0.2,-1.7999999999999998
10,450.55746,178.2723,1.8966787,1.670559,0.0,0,-0.2,-1.9999999999999998
11,452.44028,179.95406,2.3828328,1.6817535,0.0,3,-0.2,-2.1999999999999997
12,454.80917,181.64677,2.3689053,1.1927214,0.0,0,-0.2,-2.4
13,457.16412,182.85017,2.8549423,1.2033963,0.0,4,0,-2.4
14,460.00516,184.06395,2.8410158,1.2137772,0.0,3,-0.2,-2.6
15,462.8323,185.28775,2.8271728,0.7238074,0.0,0,-0.2,-2.8000000000000003
16,465.64575,186.02126,3.3134198,0.7334961,0.0,2,-0.2,-3.0000000000000004
17,468.94556,186.7641,3.29982,1.242854,0.0,0,-0.2,-3.2000000000000006
18,472.23196,188.01595,3.786417,1.2518374,0.0,1,-0.2,-3.400000000000001
19,476.00513,189.2764,3.2731588,1.2604578,0.0,0,-0.2,-3.600000000000001
20,479.26523,190.54507,3.760093,1.2686775,0.0,2,-0.2,-3.800000000000001
21,483.01242,191.82164,3.7471807,1.7765613,0.0,0,-0.2,-4.000000000000001
22,486.7469,193.60571,4.234468,1.7840757,0.0,1,-0.2,-4.200000000000001
23,490.96878,195.39694,3.7219143,1.7912279,0.0,1,-0.2,-4.400000000000001
24,494.67834,197.19493,3.2095675,1.7979908,0.0,4,0,-4.400000000000001
25,497.87576,198.99936,3.1973908,1.8044211,0.0,0,-0.2,-4.600000000000001
26,501.0611,200.80992,3.6853464,1.8105689,0.0,3,-0.2,-4.800000000000002
27,504.73453,202.62636,3.6734383,1.3164436,0.0,0,-0.2,-5.000000000000002
28,508.39624,203.94838,4.161711,1.3220209,0.0,0,-0.2,-5.200000000000002
29,512.54645,205.27571,4.6502,1.3273267,0.0,3,-0.2,-5.400000000000002
30,517.18536,206.60806,4.6389413,0.8323442,0.0,0,-0.2,-5.600000000000002
31,521.81335,207.44511,5.127971,0.83706146,0.0,0,-0.2,-5.8000000000000025
32,526.93066,208.28664,5.6173086,0.84151065,0.0,4,0,-5.8000000000000025
33,532.53766,209.13231,5.6069794,0.84568506,0.0,3,-0.2,-6.000000000000003
34,538.13464,209.9819,5.597006,0.34958237,0.0,3,-0.2,-6.200000000000003
35,543.72205,210.33511,5.5873733,-0.14677632,0.0,1,-0.2,-6.400000000000003
36,549.3001,210.19176,5.0780854,-0.1433593,0.0,1,-0.2,-6.600000000000003
37,554.36926,210.05162,4.5691423,-0.14013775,0.0,3,-0.2,-6.800000000000003
38,558.92975,209.91454,4.560498,-0.6370811,0.0,0,-0.2,-7.0000000000000036
39,563.4819,209.28038,5.0521116,-0.6341631,0.0,4,0,-7.0000000000000036
40,568.5258,208.64902,5.0439844,-0.63136494,0.0,1,-0.2,-7.200000000000004
41,573.56195,208.02032,4.5361304,-0.62869304,0.0,1,-0.2,-7.400000000000004
42,578.0905,207.39418,4.028536,-0.62613946,0.0,0,-0.2,-7.600000000000004
43,582.1117,206.7705,4.521165,-0.6236849,0.0,3,-0.2,-7.800000000000004
44,586.6257,206.14919,4.513986,-1.1213125,0.0,0,-0.2,-8.000000000000004
