step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,105.52794,275.1654,0.19318442,-1.4634329,0.0,3,-0.2,-0.2
1,105.73835,273.70416,0.21040912,-1.9612333,0.0,3,-0.2,-0.4
2,105.96597,271.74527,0.22761996,-2.4589036,0.0,2,-0.2,-0.6000000000000001
3,106.21077,269.28885,0.24479823,-1.9564021,0.0,2,-0.2,-0.8
4,106.47269,267.33517,0.2619215,-1.4536884,0.0,2,-0.2,-1.0
5,106.75169,265.88437,0.2790067,-0.95080465,0.0,3,-0.2,-1.2
6,107.047775,264.93658,0.29607463,-1.4477916,0.0,0,-0.2,-1.4
7,107.36092,263.49188,0.8131488,-1.4446888,0.0,2,-0.2,-1.5999999999999999
8,108.191124,262.0504,0.8302068,-0.941456,0.0,0,-0.2,-1.7999999999999998
9,109.03846,261.11237,1.3473327,-0.9380677,0.0,2,-0.2,-1.9999999999999998
10,110.403015,260.1778,1.3645531,-0.43456087,0.0,2,-0.2,-2.1999999999999997
11,111.784966,259.7469,1.3819559,0.06909434,0.0,1,-0.2,-2.4
12,113.18454,259.81976,0.89957404,0.0728623,0.0,1,-0.2,-2.6
13,114.10199,259.89645,0.41744384,0.07670573,0.0,2,-0.2,-2.8000000000000003
14,114.53747,259.97705,0.43548325,0.58059734,0.0,3,-0.2,-3.0000000000000004
15,114.99107,260.56155,0.45360664,0.08450839,0.0,4,0,-3.0000000000000004
16,115.46293,260.64996,0.47184852,0.08839701,0.0,0,-0.2,-3.2000000000000006
17,115.95311,260.74228,0.99018306,0.09230661,0.0,2,-0.2,-3.400000000000001
18,116.96172,260.8385,1.0086147,0.59623814,0.0,2,-0.2,-3.600000000000001
19,117.98897,261.43872,1.0272424,1.1002235,0.0,1,-0.2,-3.800000000000001
20,119.03507,262.54294,0.54610527,1.1042199,0.0,2,-0.2,-4.000000000000001
21,119.60031,263.65112,0.5652428,1.6081811,0.0,2,-0.2,-4.200000000000001
22,120.184875,265.2632,0.5845629,2.112074,0.0,2,-0.2,-4.400000000000001
23,120.78898,267.37906,0.60410106,2.6158483,0.0,4,0,-4.400000000000001
