step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,159.42134,436.0277,-1.0230883,-1.0663438,0.0,0,-0.2,-0.2
1,158.41078,434.94925,-0.51055384,-1.0784725,0.0,0,-0.2,-0.4
2,157.91286,433.85873,0.0020742503,-1.0905083,0.0,0,-0.2,-0.6000000000000001
3,157.92767,432.75623,0.5148226,-1.1025184,0.0,0,-0.2,-0.8
4,158.4554,431.64163,1.0277207,-1.1145707,0.0,0,-0.2,-1.0
5,159.4962,430.5149,1.5408008,-1.1267357,0.0,0,-0.2,-1.2
6,161.0503,429.37582,2.054098,-1.1390874,0.0,0,-0.2,-1.4
7,163.11795,428.22412,2.5676494,-1.1517053,0.0,0,-0.2,-1.5999999999999999
8,165.69945,427.05945,3.081496,-1.1646761,0.0,0,-0.2,-1.7999999999999998
9,168.79512,425.88135,3.5956805,-1.1780957,0.0,0,-0.2,-1.9999999999999998
10,172.40536,424.68927,4.110248,-1.192072,0.0,0,-0.2,-2.1999999999999997
11,176.53061,423.48254,4.6252456,-1.2067283,0.0,0,-0.2,-2.4
12,181.17134,422.26035,5.1407223,-1.2222064,0.0,0,-0.2,-2.6
13,186.32806,421.02167,5.6567254,-1.2386718,0.0,0,-0.2,-2.8000000000000003
14,192.00136,419.76535,6.1733007,-1.2563187,0.0,0,-0.2,-3.0000000000000004
15,198.19185,418.48996,6.6904864,-1.2753773,0.0,0,-0.2,-3.2000000000000006
16,204.90016,417.19385,7.208309,-1.2961204,0.0,0,-0.2,-3.400000000000001
17,212.12694,415.87497,7.7267723,-1.3188727,0.0,0,-0.2,-3.600000000000001
18,219.87277,414.53094,8.245842,-1.3440187,0.0,0,-0.2,-3.800000000000001
19,228.1382,413.15894,8.765425,-1.3720095,0.0,0,-0.2,-4.000000000000001
20,236.92354,411.75558,9.2853365,-1.4033644,0.0,0,-0.2,-4.200000000000001
21,246.22879,410.31693,9.805258,-1.4386595,0.0,0,-0.2,-4.400000000000001
22,256.05347,408.83844,10.324674,-1.4784939,0.0,0,-0.2,-4.600000000000001
23,266.39627,407.315,10.842812,-1.523415,0.0,0,-0.2,-4.800000000000002
24,277.25485,405.74124,11.358583,-1.5737824,0.0,0,-0.2,-5.000000000000002
25,288.62543,404.11166,11.870581,-1.6295588,0.0,0,-0.2,-5.200000000000002
26,300.50262,402.42163,12.37719,-1.6900477,0.0,0,-0.2,-5.400000000000002
27,312.87952,400.66797,12.876878,-1.7536695,0.0,0,-0.2,-5.600000000000002
28,325.74817,398.85,13.368654,-1.8179449,0.0,0,-0.2,-5.8000000000000025
29,339.1007,396.97015,13.8525305,-1.8798443,0.0,0,-0.2,-6.000000000000003
30,352.9304,395.0337,14.3296995,-1.9364668,0.0,0,-0.2,-6.200000000000003
31,367.23264,393.04794,14.802254,-1.985743,0.0,0,-0.17008112552200977,-6.370081125522012
32,382.00525,391.02115,15.272592,-2.0267947,0.029918874,0,-0.14866772192459182,-6.518748847446604
33,397.24808,388.96133,15.742828,-2.0598307,0.051332276,0,-0.13813602876413295,-6.656884876210737
34,412.96255,386.87558,16.21448,-2.085764,0.06186397,0,-0.13995360335453771,-6.796838479565275
35,429.15097,384.76978,16.688427,-2.1057997,0.060046397,0,-0.1551627169085324,-6.952001196473807
36,445.816,382.64862,17.165047,-2.121145,0.044837285,0,-0.18425267423619002,-7.136253870709997
37,462.9604,380.51575,17.644379,-2.13286,0.015747325,0,-0.2,-7.336253870709998
38,480.58667,378.37396,18.126268,-2.1418085,0.0,0,-0.2,-7.536253870709998
39,498.69714,376.22528,18.61047,-2.148665,0.0,0,-0.2,-7.736253870709998
40,517.2938,374.07135,19.09671,-2.153943,0.0,0,-0.2,-7.936253870709998
41,536.3786,371.91333,19.584724,-2.158029,0.0,0,-0.2,-8.136253870709998
42,555.9528,369.7521,20.074265,-2.1612113,0.0,0,-0.2,-8.336253870709998
43,576.01794,367.5884,20.565115,-2.1637049,0.0,0,-0.2,-8.536253870709997
44,596.575,365.42273,21.057087,-2.1656706,0.0,0,-0.2,-8.736253870709996
45,617.62506,363.2555,21.55002,-2.1672294,0.0,0,-0.2,-8.936253870709995
46,639.1688,361.08704,22.04378,-2.1684723,0.0,0,-0.2,-9.136253870709995
47,661.2071,358.91757,22.538248,-2.1694684,0.0,0,-0.2,-9.336253870709994
48,683.7404,356.74728,23.03333,-2.1702704,0.0,0,-0.2,-9.536253870709993
49,706.76935,354.57635,23.528944,-2.1709194,0.0,0,-0.2,-9.736253870709993
50,730.2944,352.40494,24.025017,-2.1714463,0.0,0,-0.2,-9.936253870709992
51,754.31586,350.23303,24.52149,-2.1718757,0.0,0,-0.2,-10.136253870709991
52,778.83417,348.06082,25.018314,-2.1722267,0.0,0,-10,-20.136253870709993
