step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,95.80262,240.76692,0.3999934,-1.3598447,0.0,0,-0.2,-0.2
1,96.2168,239.4112,0.9141733,-1.3557314,0.0,0,-0.2,-0.4
2,97.14512,238.05966,1.4283274,-1.351523,0.0,3,-0.2,-0.6000000000000001
3,98.58764,236.71248,1.4425169,-1.8471904,0.0,0,-0.2,-0.8
4,100.04444,234.86978,1.9568024,-1.8427017,0.0,0,-0.2,-1.0
5,102.015594,233.03175,2.4711523,-1.8380276,0.0,0,-0.2,-1.2
6,104.50122,231.19861,2.9856257,-1.8331319,0.0,1,-0.2,-1.4
7,107.5015,229.37064,2.500283,-1.8279736,0.0,0,-0.2,-1.5999999999999999
8,110.016685,227.54814,3.0151858,-1.8225056,0.0,0,-0.2,-1.7999999999999998
9,113.04696,225.73138,3.5302699,-1.8167531,0.0,1,-0.2,-1.9999999999999998
10,116.59255,223.92072,3.0455978,-1.810664,0.0,0,-0.2,-2.1999999999999997
11,119.65379,222.11655,3.5612345,-1.8041779,0.0,0,-0.2,-2.4
12,123.2309,220.31921,4.077112,-1.797321,0.0,0,-0.2,-2.6
13,127.324196,218.52919,4.5932965,-1.7900257,0.0,0,-0.2,-2.8000000000000003
14,131.93405,216.74698,5.1098547,-1.7822133,0.0,1,-0.2,-3.0000000000000004
15,137.06091,214.97319,4.6268563,-1.7737914,0.0,1,-0.2,-3.2000000000000006
16,141.70528,213.20854,4.1443734,-1.7646503,0.0,0,-0.2,-3.400000000000001
17,145.86761,211.45374,4.6623306,-1.7548045,0.0,2,-0.2,-3.600000000000001
18,150.54826,209.70946,4.6806464,-1.2442824,0.0,0,-0.2,-3.800000000000001
19,155.24765,208.47649,5.1993837,-1.2329624,0.0,0,-0.2,-4.000000000000001
20,160.46626,207.25569,5.718618,-1.2208012,0.0,1,-0.2,-4.200000000000001
21,166.20468,206.04805,5.238419,-1.2076398,0.0,0,-0.2,-4.400000000000001
22,171.46353,204.85475,5.758855,-1.1932898,0.0,2,-0.2,-4.600000000000001
23,177.24336,203.677,5.779831,-0.67776275,0.0,0,-0.2,-4.800000000000002
24,183.04477,203.01616,6.3013973,-0.66084045,0.0,0,-0.2,-5.000000000000002
25,189.36842,202.37376,6.823653,-0.64238495,0.0,0,-0.2,-5.200000000000002
26,196.21506,201.75168,7.3466406,-0.6220999,0.0,0,-0.2,-5.400000000000002
27,203.58543,201.15204,7.8703723,-0.59963435,0.0,0,-0.2,-5.600000000000002
28,211.48024,200.57745,8.394814,-0.5745756,0.0,4,0,-5.600000000000002
29,219.9001,200.03102,8.419859,-0.5464455,0.0,0,-0.2,-5.8000000000000025
30,228.3454,199.51631,8.9452915,-0.5147049,0.0,3,-0.2,-6.000000000000003
31,237.31613,199.03728,8.970733,-0.97902757,0.0,0,-0.2,-6.200000000000003
32,246.31178,198.0984,9.495661,-0.9388774,0.0,0,-0.2,-6.400000000000003
33,255.8309,197.20404,10.019111,-0.8943674,0.0,2,-0.2,-6.600000000000003
34,265.87106,196.35866,10.04016,-0.34538022,0.0,4,0,-6.600000000000003
35,275.92874,196.06653,10.057693,-0.29213613,0.0,0,-0.2,-6.800000000000003
36,285.99966,195.83151,10.570924,-0.2350073,0.0,0,-0.2,-7.0000000000000036
37,296.57864,195.65639,11.078972,-0.17512901,0.0,0,-0.2,-7.200000000000004
38,307.65964,195.54247,11.580978,-0.113926016,0.0,0,-0.2,-7.400000000000004
39,319.23615,195.48921,12.0765295,-0.05324799,0.0,3,-0.2,-7.600000000000004
40,331.30197,195.4941,12.06583,-0.4951209,0.0,0,-0.2,-7.800000000000004
41,343.3517,195.05269,12.54974,-0.44139874,0.0,0,-0.2,-8.000000000000004
42,355.8817,194.65913,13.029976,-0.39355454,0.0,0,-0.2,-8.200000000000003
43,368.88968,194.30705,13.507979,-0.35209003,0.0,1,-0.2,-8.400000000000002
44,382.37476,193.99008,12.985083,-0.31696093,0.0,0,-0.2,-8.600000000000001
45,395.33713,193.70236,13.462361,-0.2877204,0.0,0,-0.2,-8.8
46,408.77762,193.43901,13.940504,-0.26335046,0.0,4,0,-8.8
47,422.69757,193.1958,13.919943,-0.24320798,0.0,3,-0.2,-9.0
48,436.59848,192.96916,13.900919,-0.72664785,0.0,0,-0.2,-9.2
49,450.48196,192.25618,14.383473,-0.71297866,0.0,3,-0.2,-9.399999999999999
50,464.84958,191.55455,14.36763,-1.2016354,0.0,1,-0.2,-9.599999999999998
51,479.2029,190.36234,13.85331,-1.1922145,0.0,0,-0.2,-9.799999999999997
52,493.0433,189.17801,14.340409,-1.1843222,0.0,3,-0.2,-9.999999999999996
53,507.37204,188.0004,14.328727,-1.6776156,0.0,2,-0.2,-10.199999999999996
