x,y
430.4696,397.80368
429.47144,399.07834
428.9533,400.3377
428.91547,401.58176
429.35815,402.81046
430.2817,404.02396
431.68652,405.22247
433.57294,406.4063
435.4415,407.0759
437.79245,407.7316
440.62625,408.37387
443.44327,409.0032
445.7439,409.6201
448.5285,410.22495
451.79745,410.81815
455.05112,410.9002
458.78986,410.9716
463.01404,411.03278
467.72403,411.08432
472.92026,411.12674
478.60318,411.16064
483.77335,411.18655
489.4311,411.205
495.57693,411.21643
501.2113,411.22134
506.83463,410.72015
512.44727,410.71323
517.54956,410.70093
523.1419,410.68356
529.2246,410.6614
535.79803,410.63477
542.86255,410.60394
550.4185,410.56924
558.4664,410.53094
567.0064,410.48935
575.5391,409.94467
584.56476,409.3972
594.0837,408.84714
603.59625,407.7947
613.6028,406.74014
624.1035,405.68362
635.0988,404.6253
646.5889,403.5654
658.57416,402.50403
671.0548,401.4413
684.03107,400.37744
697.50323,399.31247
711.47156,398.24655
725.9362,397.17975
740.8975,396.11218
755.8556,395.5439
771.31067,394.975
787.2629,394.40555
