x,y
447.48337,446.63297
446.458,447.6345
445.42178,449.1251
444.87482,450.60464
444.31726,452.0732
443.74924,453.53076
443.17093,454.9773
442.58243,456.4128
442.4839,457.8373
442.87546,459.25085
443.2573,461.15353
443.62958,463.5455
443.99258,465.92688
444.34653,467.79782
444.1916,469.65842
444.0279,471.50876
443.85568,472.84894
443.67502,473.67896
443.986,474.49884
444.28864,475.3087
444.58307,476.10852
444.86935,476.3984
445.1475,477.1784
444.91757,477.94858
444.67966,478.70892
444.4338,479.95944
444.18008,480.7002
443.9186,480.93118
443.64932,481.15237
443.37228,481.3638
443.08752,481.06543
442.79498,481.25723
442.4947,481.9392
442.18668,482.1113
441.87097,481.77356
441.04755,481.42593
440.71637,481.06833
440.3774,480.70068
440.0306,479.823
439.67593,478.93515
439.31326,478.0371
438.94257,477.12875
438.56375,476.21008
438.1767,475.28094
437.78137,473.84128
437.8776,472.391
437.9653,470.93
438.04428,469.95825
438.1145,468.47568
438.6758,466.98227
439.22806,465.47794
439.77115,463.96268
440.80487,462.4365
441.82916,460.39938
443.34378,458.35138
444.3486,456.2925
445.3434,454.22284
445.82803,452.14233
446.80225,450.05096
447.2659,447.9488
448.21872,445.83575
449.16052,444.21188
450.59122,442.57724
452.01062,440.43195
453.41858,438.27606
454.8149,435.6097
456.19937,432.93295
457.57178,430.24594
458.4319,427.54874
459.2794,424.84143
460.1141,422.12405
460.9357,419.3967
461.24396,416.65945
462.03857,413.91232
462.81927,411.6554
464.08585,409.3888
465.33813,407.11267
466.576,404.3272
467.2992,401.53256
468.00754,398.72888
468.70068,395.91632
469.87845,393.09497
471.04062,390.26508
471.68698,387.42685
472.81735,384.58047
473.93152,382.22617
475.02936,379.36414
476.11078,376.99466
477.17563,374.11795
478.2238,371.23425
479.7551,368.34384
480.76956,365.44702
481.76706,362.54404
482.74747,360.13516
483.71072,357.72067
484.65683,354.80078
485.5857,351.8758
486.99725,348.94592
488.3915,346.01157
490.26855,343.073
492.62848,340.13052
494.97153,337.18457
497.7979,334.2354
500.608,331.28345
503.9021,328.329
507.18057,325.87238
510.94388,323.41385
514.69244,321.45367
518.42676,318.9921
522.6472,316.5293
526.8543,313.56552
531.0485,310.10098
535.2303,306.1359
539.4,302.17047
543.55804,298.20496
547.70483,294.73953
551.8408,291.77432
555.96625,288.80945
560.5815,285.84503
565.187,282.88116
569.783,279.91788
574.37,276.9553
578.4482,273.99344
582.5179,270.53235
586.57935,266.57214
590.1328,262.61288
594.1786,258.65457
598.71686,254.69736
603.2479,250.74123
608.272,246.78622
612.7893,242.83238
617.3002,239.37973
622.30475,235.92827
627.3033,231.97803
631.7959,228.02899
636.2829,224.08118
640.76447,220.63461
645.74066,217.18929
651.21173,213.74518
656.67786,209.80229
662.1392,205.86061
667.59595,201.92014
672.5482,197.98085
677.49615,193.54274
682.43994,188.60582
687.3797,183.67006
691.81555,178.73549
696.24756,173.30208
701.17596,167.86984
706.60077,162.43878
712.02216,157.50888
717.94025,152.58012
724.3551,147.65251
731.26685,142.726
738.17566,137.80057
745.0816,132.87619
751.9848,128.45287
758.88525,124.030556
765.2832,119.60922
771.6786,115.188866
778.0716,110.76946
784.4623,106.35098
790.85065,102.43341
797.2368,99.01673
